seed,const,max_depth,n_samples,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1736856660,0.5,2,100,0.45,0.000627730283282,0.0006519802021961,0.3604390073942162,0.3604712683726272,0.8463022466545366,0.8651039448724401,0.3558536212730926,0.3558927203261205,0.8459050220863382,0.864930927776936,1.0441994920840765,207.7956989247312,199.0,0.0,"[199, 399, 599, 799, 999, 1199, 1399, 1599, 1799, 1999, 2199, 2399, 2599, 2799, 2999, 3199, 3399, 3599, 3799, 3999, 4199, 4399, 4599, 4799, 4999, 5199, 5399, 5599, 5799, 5999, 6199, 6399, 6599, 6799, 6999, 7199, 7399, 7599, 7799, 7999, 8199, 8399, 8599, 8799, 8999, 9199, 9399, 9599, 9799, 9999, 10199, 10399, 10599, 10799, 10999, 11199, 11399, 11599, 11799, 11999, 12199, 12399, 12599, 12799, 12999, 13199, 13399, 13599, 13799, 13999, 14199, 14399, 14599, 14799, 14999, 15199, 15399, 15599, 15799, 15999, 16199, 16399, 16599, 16799, 16999, 17199, 17399, 17599, 17799, 17999, 18199, 18399, 18599, 18799, 18999, 19199, 19399, 19599, 19799, 19999, 20199, 20399, 20599, 20799, 20999, 21199, 21399, 21599, 21799, 21999, 22199, 22399, 22599, 22799, 22999, 23199, 23399, 23599, 23799, 23999, 24199, 24399, 24599, 24799, 24999, 25199, 25399, 25599, 25799, 25999, 26199, 26399, 26599, 26799, 26999, 27199, 27399, 27599, 27799, 27999, 28199, 28399, 28599, 28799, 28999, 29199, 29399, 29599, 29799, 29999, 30199, 30399, 30599, 30799, 30999, 31199, 31399, 31599, 31799, 31999, 32199, 32399, 32599, 32799, 32999, 33199, 33399, 33599, 33799, 33999, 34199, 34399, 34599, 34799, 34999, 35199, 35399, 35599, 35799, 35999, 36199, 36399, 36599, 36799, 36999, 37199, 37399, 37599, 37799, 37999, 38199, 38399, 38599, 38799, 38999, 39199, 39399, 39599, 39799, 39999, 40199, 40399, 40599, 40799, 40999, 41199, 41399, 41599, 41799, 41999, 42199, 42399, 42599, 42799, 42999, 43199, 43399, 43599, 43799, 43999, 44199, 44399, 44599, 44799, 44999, 45199, 45399, 45599, 45799, 45999, 46199, 46399, 46599, 46799, 46999, 47199, 47399, 47599, 47799, 47999, 48199, 48399, 48599, 48799, 48999, 49199, 49399, 49599, 49799, 49999, 50199, 50399, 50599, 50799, 50999, 51199, 51399, 51599, 51799, 51999, 52199, 52399, 52599, 52799, 52999, 53199, 53399, 53599, 53799, 53999, 54199, 54399, 54599, 54799, 54999, 55199, 55399, 55599, 55799, 55999, 56199, 56399, 56599, 56799, 56999, 57199, 57399, 57599, 57799, 57999, 58199, 58399, 58599, 58799, 58999, 59199, 59399, 59599, 59799, 59999, 60199, 60399, 60599, 60799, 60999, 61199, 61399, 61599, 61799, 61999, 62199, 62399, 62599, 62799, 62999, 63199, 63399, 63599, 63799, 63999, 64199, 64399, 64599, 64799, 64999, 65199, 65399, 65599, 65799, 65999, 66199, 66399, 66599, 66799, 66999, 67199, 67399, 67599, 67799, 67999, 68199, 68399, 68599, 68799, 68999, 69199, 69399, 69599, 69799, 69999, 70199, 70399, 70599, 70799, 70999, 71199, 71399, 71599, 71799, 71999, 72199, 72399, 72599, 72799, 72999, 73199, 73399, 73599, 73799, 73999, 74199, 74399, 74599, 74799, 74999, 75199, 75399, 75599, 75799, 75999, 76199, 76399, 76599, 76799, 76999, 77199, 77399, 77599, 77799, 77999, 78199, 78399, 78599, 78799, 78999, 79199, 79399, 79599, 79799, 79999, 80199, 80399, 80599, 80799, 80999, 81199, 81399, 81599, 81799, 81999, 82199, 82399, 82599, 82799, 82999, 83199, 83399, 83599, 83799, 83999, 84199, 84399, 84599, 84799, 84999, 85199, 85399, 85599, 85799, 85999, 86199, 86399, 86599, 86799, 86999, 87199, 87399, 87599, 87799, 87999, 88199, 88399, 88599, 88799, 88999, 89199, 89399, 89599, 89799, 89999, 90199, 90399, 90599, 90799, 90999, 91199, 91399, 91599, 91799, 91999, 92199, 92399, 92599, 92799, 92999, 93199, 93399, 93599, 93799, 93999, 94199, 94399, 94599, 94799, 94999, 95199, 95399, 95599, 95799, 95999, 96199, 96399, 96599, 96799, 96999, 97199, 97399, 97599, 97799, 97999, 98199, 98399, 98599, 98799, 98999, 99199, 99399, 99599, 99799, 99999, 100199, 100399, 100599, 100799, 100999, 101199, 101399, 101599, 101799, 101999, 102199, 102399, 102599, 102799, 102999, 103199, 103399, 103599, 103799, 103999, 104199, 104399, 104599, 104799, 104999, 105199, 105399, 105599, 105799, 105999, 106199, 106399, 106599, 106799, 106999, 107199, 107399, 107599, 107799, 107999, 108199, 108399, 108599, 108799, 108999, 109199, 109399, 109599, 109799, 109999, 110199, 110399, 110599, 110799, 110999, 111199, 111399, 111599, 111799, 111999, 112199, 112399, 112599, 112799, 112999, 113199, 113399, 113599, 113799, 113999, 114199, 114399, 114599, 114799, 114999, 115199, 115399, 115599, 115799, 115999, 116199, 116399, 116599, 116799, 116999, 117199, 117399, 117599, 117799, 117999, 118199, 118399, 118599, 118799, 118999, 119199, 119399, 119599, 119799, 119999, 120199, 120399, 120599, 120799, 120999, 121199, 121399, 121599, 121799, 121999, 122199, 122399, 122599, 122799, 122999, 123199, 123399, 123599, 123799, 123999, 124199, 124399, 124599, 124799, 124999, 125199, 125399, 125599, 125799, 125999, 126199, 126399, 126599, 126799, 126999, 127199, 127399, 127599, 127799, 127999, 128199, 128399, 128599, 128799, 128999, 129199, 129399, 129599, 129799, 129999, 130199, 130399, 130599, 130799, 130999, 131199, 131399, 131599, 131799, 131999, 132199, 132399, 132599, 132799, 132999, 133199, 133399, 133599, 133799, 133999, 134199, 134399, 134599, 134799, 134999, 135199, 135399, 135599, 135799, 135999, 136199, 136399, 136599, 136799, 136999, 137199, 137399, 137599, 137799, 137999, 138199, 138399, 138599, 138799, 138999, 139199, 139399, 139599, 139799, 139999, 140199, 140399, 140599, 140799, 140999, 141199, 141399, 141599, 141799, 141999, 142199, 142399, 142599, 142799, 142999, 143199, 143399, 143599, 143799, 143999, 144199, 144399, 144599, 144799, 144999, 145199, 145399, 145599, 145799, 145999, 146199, 146399, 146599, 146799, 146999, 147199, 147399, 147599, 147799, 147999, 148199, 148399, 148599, 148799, 148999, 149199, 149399, 149599, 149799, 149999, 150199, 150399, 150599, 150799, 150999, 151199, 151399, 151599, 151799, 151999, 152199, 152399, 152599, 152799, 152999, 153199, 153399, 153599, 153799, 153999, 154199, 154399, 154599, 154799]"
1736856679,0.5,2,100,0.5,0.000627730283282,0.0006519802021961,0.3604390073942162,0.3604712683726272,0.8463022466545366,0.8651039448724401,0.3558536212730926,0.3558927203261205,0.8459050220863382,0.864930927776936,1.0441994920840765,207.7956989247312,199.0,0.0,"[199, 399, 599, 799, 999, 1199, 1399, 1599, 1799, 1999, 2199, 2399, 2599, 2799, 2999, 3199, 3399, 3599, 3799, 3999, 4199, 4399, 4599, 4799, 4999, 5199, 5399, 5599, 5799, 5999, 6199, 6399, 6599, 6799, 6999, 7199, 7399, 7599, 7799, 7999, 8199, 8399, 8599, 8799, 8999, 9199, 9399, 9599, 9799, 9999, 10199, 10399, 10599, 10799, 10999, 11199, 11399, 11599, 11799, 11999, 12199, 12399, 12599, 12799, 12999, 13199, 13399, 13599, 13799, 13999, 14199, 14399, 14599, 14799, 14999, 15199, 15399, 15599, 15799, 15999, 16199, 16399, 16599, 16799, 16999, 17199, 17399, 17599, 17799, 17999, 18199, 18399, 18599, 18799, 18999, 19199, 19399, 19599, 19799, 19999, 20199, 20399, 20599, 20799, 20999, 21199, 21399, 21599, 21799, 21999, 22199, 22399, 22599, 22799, 22999, 23199, 23399, 23599, 23799, 23999, 24199, 24399, 24599, 24799, 24999, 25199, 25399, 25599, 25799, 25999, 26199, 26399, 26599, 26799, 26999, 27199, 27399, 27599, 27799, 27999, 28199, 28399, 28599, 28799, 28999, 29199, 29399, 29599, 29799, 29999, 30199, 30399, 30599, 30799, 30999, 31199, 31399, 31599, 31799, 31999, 32199, 32399, 32599, 32799, 32999, 33199, 33399, 33599, 33799, 33999, 34199, 34399, 34599, 34799, 34999, 35199, 35399, 35599, 35799, 35999, 36199, 36399, 36599, 36799, 36999, 37199, 37399, 37599, 37799, 37999, 38199, 38399, 38599, 38799, 38999, 39199, 39399, 39599, 39799, 39999, 40199, 40399, 40599, 40799, 40999, 41199, 41399, 41599, 41799, 41999, 42199, 42399, 42599, 42799, 42999, 43199, 43399, 43599, 43799, 43999, 44199, 44399, 44599, 44799, 44999, 45199, 45399, 45599, 45799, 45999, 46199, 46399, 46599, 46799, 46999, 47199, 47399, 47599, 47799, 47999, 48199, 48399, 48599, 48799, 48999, 49199, 49399, 49599, 49799, 49999, 50199, 50399, 50599, 50799, 50999, 51199, 51399, 51599, 51799, 51999, 52199, 52399, 52599, 52799, 52999, 53199, 53399, 53599, 53799, 53999, 54199, 54399, 54599, 54799, 54999, 55199, 55399, 55599, 55799, 55999, 56199, 56399, 56599, 56799, 56999, 57199, 57399, 57599, 57799, 57999, 58199, 58399, 58599, 58799, 58999, 59199, 59399, 59599, 59799, 59999, 60199, 60399, 60599, 60799, 60999, 61199, 61399, 61599, 61799, 61999, 62199, 62399, 62599, 62799, 62999, 63199, 63399, 63599, 63799, 63999, 64199, 64399, 64599, 64799, 64999, 65199, 65399, 65599, 65799, 65999, 66199, 66399, 66599, 66799, 66999, 67199, 67399, 67599, 67799, 67999, 68199, 68399, 68599, 68799, 68999, 69199, 69399, 69599, 69799, 69999, 70199, 70399, 70599, 70799, 70999, 71199, 71399, 71599, 71799, 71999, 72199, 72399, 72599, 72799, 72999, 73199, 73399, 73599, 73799, 73999, 74199, 74399, 74599, 74799, 74999, 75199, 75399, 75599, 75799, 75999, 76199, 76399, 76599, 76799, 76999, 77199, 77399, 77599, 77799, 77999, 78199, 78399, 78599, 78799, 78999, 79199, 79399, 79599, 79799, 79999, 80199, 80399, 80599, 80799, 80999, 81199, 81399, 81599, 81799, 81999, 82199, 82399, 82599, 82799, 82999, 83199, 83399, 83599, 83799, 83999, 84199, 84399, 84599, 84799, 84999, 85199, 85399, 85599, 85799, 85999, 86199, 86399, 86599, 86799, 86999, 87199, 87399, 87599, 87799, 87999, 88199, 88399, 88599, 88799, 88999, 89199, 89399, 89599, 89799, 89999, 90199, 90399, 90599, 90799, 90999, 91199, 91399, 91599, 91799, 91999, 92199, 92399, 92599, 92799, 92999, 93199, 93399, 93599, 93799, 93999, 94199, 94399, 94599, 94799, 94999, 95199, 95399, 95599, 95799, 95999, 96199, 96399, 96599, 96799, 96999, 97199, 97399, 97599, 97799, 97999, 98199, 98399, 98599, 98799, 98999, 99199, 99399, 99599, 99799, 99999, 100199, 100399, 100599, 100799, 100999, 101199, 101399, 101599, 101799, 101999, 102199, 102399, 102599, 102799, 102999, 103199, 103399, 103599, 103799, 103999, 104199, 104399, 104599, 104799, 104999, 105199, 105399, 105599, 105799, 105999, 106199, 106399, 106599, 106799, 106999, 107199, 107399, 107599, 107799, 107999, 108199, 108399, 108599, 108799, 108999, 109199, 109399, 109599, 109799, 109999, 110199, 110399, 110599, 110799, 110999, 111199, 111399, 111599, 111799, 111999, 112199, 112399, 112599, 112799, 112999, 113199, 113399, 113599, 113799, 113999, 114199, 114399, 114599, 114799, 114999, 115199, 115399, 115599, 115799, 115999, 116199, 116399, 116599, 116799, 116999, 117199, 117399, 117599, 117799, 117999, 118199, 118399, 118599, 118799, 118999, 119199, 119399, 119599, 119799, 119999, 120199, 120399, 120599, 120799, 120999, 121199, 121399, 121599, 121799, 121999, 122199, 122399, 122599, 122799, 122999, 123199, 123399, 123599, 123799, 123999, 124199, 124399, 124599, 124799, 124999, 125199, 125399, 125599, 125799, 125999, 126199, 126399, 126599, 126799, 126999, 127199, 127399, 127599, 127799, 127999, 128199, 128399, 128599, 128799, 128999, 129199, 129399, 129599, 129799, 129999, 130199, 130399, 130599, 130799, 130999, 131199, 131399, 131599, 131799, 131999, 132199, 132399, 132599, 132799, 132999, 133199, 133399, 133599, 133799, 133999, 134199, 134399, 134599, 134799, 134999, 135199, 135399, 135599, 135799, 135999, 136199, 136399, 136599, 136799, 136999, 137199, 137399, 137599, 137799, 137999, 138199, 138399, 138599, 138799, 138999, 139199, 139399, 139599, 139799, 139999, 140199, 140399, 140599, 140799, 140999, 141199, 141399, 141599, 141799, 141999, 142199, 142399, 142599, 142799, 142999, 143199, 143399, 143599, 143799, 143999, 144199, 144399, 144599, 144799, 144999, 145199, 145399, 145599, 145799, 145999, 146199, 146399, 146599, 146799, 146999, 147199, 147399, 147599, 147799, 147999, 148199, 148399, 148599, 148799, 148999, 149199, 149399, 149599, 149799, 149999, 150199, 150399, 150599, 150799, 150999, 151199, 151399, 151599, 151799, 151999, 152199, 152399, 152599, 152799, 152999, 153199, 153399, 153599, 153799, 153999, 154199, 154399, 154599, 154799]"
1736856698,0.5,2,100,0.55,0.000627730283282,0.0006519802021961,0.3604390073942162,0.3604712683726272,0.8463022466545366,0.8651039448724401,0.3558536212730926,0.3558927203261205,0.8459050220863382,0.864930927776936,1.0441994920840765,207.7956989247312,199.0,0.0,"[199, 399, 599, 799, 999, 1199, 1399, 1599, 1799, 1999, 2199, 2399, 2599, 2799, 2999, 3199, 3399, 3599, 3799, 3999, 4199, 4399, 4599, 4799, 4999, 5199, 5399, 5599, 5799, 5999, 6199, 6399, 6599, 6799, 6999, 7199, 7399, 7599, 7799, 7999, 8199, 8399, 8599, 8799, 8999, 9199, 9399, 9599, 9799, 9999, 10199, 10399, 10599, 10799, 10999, 11199, 11399, 11599, 11799, 11999, 12199, 12399, 12599, 12799, 12999, 13199, 13399, 13599, 13799, 13999, 14199, 14399, 14599, 14799, 14999, 15199, 15399, 15599, 15799, 15999, 16199, 16399, 16599, 16799, 16999, 17199, 17399, 17599, 17799, 17999, 18199, 18399, 18599, 18799, 18999, 19199, 19399, 19599, 19799, 19999, 20199, 20399, 20599, 20799, 20999, 21199, 21399, 21599, 21799, 21999, 22199, 22399, 22599, 22799, 22999, 23199, 23399, 23599, 23799, 23999, 24199, 24399, 24599, 24799, 24999, 25199, 25399, 25599, 25799, 25999, 26199, 26399, 26599, 26799, 26999, 27199, 27399, 27599, 27799, 27999, 28199, 28399, 28599, 28799, 28999, 29199, 29399, 29599, 29799, 29999, 30199, 30399, 30599, 30799, 30999, 31199, 31399, 31599, 31799, 31999, 32199, 32399, 32599, 32799, 32999, 33199, 33399, 33599, 33799, 33999, 34199, 34399, 34599, 34799, 34999, 35199, 35399, 35599, 35799, 35999, 36199, 36399, 36599, 36799, 36999, 37199, 37399, 37599, 37799, 37999, 38199, 38399, 38599, 38799, 38999, 39199, 39399, 39599, 39799, 39999, 40199, 40399, 40599, 40799, 40999, 41199, 41399, 41599, 41799, 41999, 42199, 42399, 42599, 42799, 42999, 43199, 43399, 43599, 43799, 43999, 44199, 44399, 44599, 44799, 44999, 45199, 45399, 45599, 45799, 45999, 46199, 46399, 46599, 46799, 46999, 47199, 47399, 47599, 47799, 47999, 48199, 48399, 48599, 48799, 48999, 49199, 49399, 49599, 49799, 49999, 50199, 50399, 50599, 50799, 50999, 51199, 51399, 51599, 51799, 51999, 52199, 52399, 52599, 52799, 52999, 53199, 53399, 53599, 53799, 53999, 54199, 54399, 54599, 54799, 54999, 55199, 55399, 55599, 55799, 55999, 56199, 56399, 56599, 56799, 56999, 57199, 57399, 57599, 57799, 57999, 58199, 58399, 58599, 58799, 58999, 59199, 59399, 59599, 59799, 59999, 60199, 60399, 60599, 60799, 60999, 61199, 61399, 61599, 61799, 61999, 62199, 62399, 62599, 62799, 62999, 63199, 63399, 63599, 63799, 63999, 64199, 64399, 64599, 64799, 64999, 65199, 65399, 65599, 65799, 65999, 66199, 66399, 66599, 66799, 66999, 67199, 67399, 67599, 67799, 67999, 68199, 68399, 68599, 68799, 68999, 69199, 69399, 69599, 69799, 69999, 70199, 70399, 70599, 70799, 70999, 71199, 71399, 71599, 71799, 71999, 72199, 72399, 72599, 72799, 72999, 73199, 73399, 73599, 73799, 73999, 74199, 74399, 74599, 74799, 74999, 75199, 75399, 75599, 75799, 75999, 76199, 76399, 76599, 76799, 76999, 77199, 77399, 77599, 77799, 77999, 78199, 78399, 78599, 78799, 78999, 79199, 79399, 79599, 79799, 79999, 80199, 80399, 80599, 80799, 80999, 81199, 81399, 81599, 81799, 81999, 82199, 82399, 82599, 82799, 82999, 83199, 83399, 83599, 83799, 83999, 84199, 84399, 84599, 84799, 84999, 85199, 85399, 85599, 85799, 85999, 86199, 86399, 86599, 86799, 86999, 87199, 87399, 87599, 87799, 87999, 88199, 88399, 88599, 88799, 88999, 89199, 89399, 89599, 89799, 89999, 90199, 90399, 90599, 90799, 90999, 91199, 91399, 91599, 91799, 91999, 92199, 92399, 92599, 92799, 92999, 93199, 93399, 93599, 93799, 93999, 94199, 94399, 94599, 94799, 94999, 95199, 95399, 95599, 95799, 95999, 96199, 96399, 96599, 96799, 96999, 97199, 97399, 97599, 97799, 97999, 98199, 98399, 98599, 98799, 98999, 99199, 99399, 99599, 99799, 99999, 100199, 100399, 100599, 100799, 100999, 101199, 101399, 101599, 101799, 101999, 102199, 102399, 102599, 102799, 102999, 103199, 103399, 103599, 103799, 103999, 104199, 104399, 104599, 104799, 104999, 105199, 105399, 105599, 105799, 105999, 106199, 106399, 106599, 106799, 106999, 107199, 107399, 107599, 107799, 107999, 108199, 108399, 108599, 108799, 108999, 109199, 109399, 109599, 109799, 109999, 110199, 110399, 110599, 110799, 110999, 111199, 111399, 111599, 111799, 111999, 112199, 112399, 112599, 112799, 112999, 113199, 113399, 113599, 113799, 113999, 114199, 114399, 114599, 114799, 114999, 115199, 115399, 115599, 115799, 115999, 116199, 116399, 116599, 116799, 116999, 117199, 117399, 117599, 117799, 117999, 118199, 118399, 118599, 118799, 118999, 119199, 119399, 119599, 119799, 119999, 120199, 120399, 120599, 120799, 120999, 121199, 121399, 121599, 121799, 121999, 122199, 122399, 122599, 122799, 122999, 123199, 123399, 123599, 123799, 123999, 124199, 124399, 124599, 124799, 124999, 125199, 125399, 125599, 125799, 125999, 126199, 126399, 126599, 126799, 126999, 127199, 127399, 127599, 127799, 127999, 128199, 128399, 128599, 128799, 128999, 129199, 129399, 129599, 129799, 129999, 130199, 130399, 130599, 130799, 130999, 131199, 131399, 131599, 131799, 131999, 132199, 132399, 132599, 132799, 132999, 133199, 133399, 133599, 133799, 133999, 134199, 134399, 134599, 134799, 134999, 135199, 135399, 135599, 135799, 135999, 136199, 136399, 136599, 136799, 136999, 137199, 137399, 137599, 137799, 137999, 138199, 138399, 138599, 138799, 138999, 139199, 139399, 139599, 139799, 139999, 140199, 140399, 140599, 140799, 140999, 141199, 141399, 141599, 141799, 141999, 142199, 142399, 142599, 142799, 142999, 143199, 143399, 143599, 143799, 143999, 144199, 144399, 144599, 144799, 144999, 145199, 145399, 145599, 145799, 145999, 146199, 146399, 146599, 146799, 146999, 147199, 147399, 147599, 147799, 147999, 148199, 148399, 148599, 148799, 148999, 149199, 149399, 149599, 149799, 149999, 150199, 150399, 150599, 150799, 150999, 151199, 151399, 151599, 151799, 151999, 152199, 152399, 152599, 152799, 152999, 153199, 153399, 153599, 153799, 153999, 154199, 154399, 154599, 154799]"
1736856716,0.5,2,250,0.45,0.0014520990036598,0.0014900604656347,0.3604390073942162,0.3604712683726272,0.8091375995251184,0.8208999522537519,0.3558536212730926,0.3558927203261205,0.8087828304921473,0.8207068543158379,1.1061549622542577,551.9713261648745,499.0,0.0,"[499, 999, 1499, 1999, 2499, 2999, 3499, 3999, 4499, 4999, 5499, 5999, 6499, 6999, 7499, 7999, 8499, 8999, 9499, 9999, 10499, 10999, 11499, 11999, 12499, 12999, 13499, 13999, 14499, 14999, 15499, 15999, 16499, 16999, 17499, 17999, 18499, 18999, 19499, 19999, 20499, 20999, 21499, 21999, 22499, 22999, 23499, 23999, 24499, 24999, 25499, 25999, 26499, 26999, 27499, 27999, 28499, 28999, 29499, 29999, 30499, 30999, 31499, 31999, 32499, 32999, 33499, 33999, 34499, 34999, 35499, 35999, 36499, 36999, 37499, 37999, 38499, 38999, 39499, 39999, 40499, 40999, 41499, 41999, 42499, 42999, 43499, 43999, 44499, 44999, 45499, 45999, 46499, 46999, 47499, 47999, 48499, 48999, 49499, 49999, 50499, 50999, 51499, 51999, 52499, 52999, 53499, 53999, 54499, 54999, 55499, 55999, 56499, 56999, 57499, 57999, 58499, 58999, 59499, 59999, 60499, 60999, 61499, 61999, 62499, 62999, 63499, 63999, 64499, 64999, 65499, 65999, 66499, 66999, 67499, 67999, 68499, 68999, 69499, 69999, 70499, 70999, 71499, 71999, 72499, 72999, 73499, 73999, 74499, 74999, 75499, 75999, 76499, 76999, 77499, 77999, 78499, 78999, 79499, 79999, 80499, 80999, 81499, 81999, 82499, 82999, 83499, 83999, 84499, 84999, 85499, 85999, 86499, 86999, 87499, 87999, 88499, 88999, 89499, 89999, 90499, 90999, 91499, 91999, 92499, 92999, 93499, 93999, 94499, 94999, 95499, 95999, 96499, 96999, 97499, 97999, 98499, 98999, 99499, 99999, 100499, 100999, 101499, 101999, 102499, 102999, 103499, 103999, 104499, 104999, 105499, 105999, 106499, 106999, 107499, 107999, 108499, 108999, 109499, 109999, 110499, 110999, 111499, 111999, 112499, 112999, 113499, 113999, 114499, 114999, 115499, 115999, 116499, 116999, 117499, 117999, 118499, 118999, 119499, 119999, 120499, 120999, 121499, 121999, 122499, 122999, 123499, 123999, 124499, 124999, 125499, 125999, 126499, 126999, 127499, 127999, 128499, 128999, 129499, 129999, 130499, 130999, 131499, 131999, 132499, 132999, 133499, 133999, 134499, 134999, 135499, 135999, 136499, 136999, 137499, 137999, 138499, 138999, 139499, 139999, 140499, 140999, 141499, 141999, 142499, 142999, 143499, 143999, 144499, 144999, 145499, 145999, 146499, 146999, 147499, 147999, 148499, 148999, 149499, 149999, 150499, 150999, 151499, 151999, 152499, 152999, 153499, 153999, 154499]"
1736856735,0.5,2,250,0.5,0.0014520990036598,0.0014900604656347,0.3604390073942162,0.3604712683726272,0.8091375995251184,0.8208999522537519,0.3558536212730926,0.3558927203261205,0.8087828304921473,0.8207068543158379,1.1061549622542577,551.9713261648745,499.0,0.0,"[499, 999, 1499, 1999, 2499, 2999, 3499, 3999, 4499, 4999, 5499, 5999, 6499, 6999, 7499, 7999, 8499, 8999, 9499, 9999, 10499, 10999, 11499, 11999, 12499, 12999, 13499, 13999, 14499, 14999, 15499, 15999, 16499, 16999, 17499, 17999, 18499, 18999, 19499, 19999, 20499, 20999, 21499, 21999, 22499, 22999, 23499, 23999, 24499, 24999, 25499, 25999, 26499, 26999, 27499, 27999, 28499, 28999, 29499, 29999, 30499, 30999, 31499, 31999, 32499, 32999, 33499, 33999, 34499, 34999, 35499, 35999, 36499, 36999, 37499, 37999, 38499, 38999, 39499, 39999, 40499, 40999, 41499, 41999, 42499, 42999, 43499, 43999, 44499, 44999, 45499, 45999, 46499, 46999, 47499, 47999, 48499, 48999, 49499, 49999, 50499, 50999, 51499, 51999, 52499, 52999, 53499, 53999, 54499, 54999, 55499, 55999, 56499, 56999, 57499, 57999, 58499, 58999, 59499, 59999, 60499, 60999, 61499, 61999, 62499, 62999, 63499, 63999, 64499, 64999, 65499, 65999, 66499, 66999, 67499, 67999, 68499, 68999, 69499, 69999, 70499, 70999, 71499, 71999, 72499, 72999, 73499, 73999, 74499, 74999, 75499, 75999, 76499, 76999, 77499, 77999, 78499, 78999, 79499, 79999, 80499, 80999, 81499, 81999, 82499, 82999, 83499, 83999, 84499, 84999, 85499, 85999, 86499, 86999, 87499, 87999, 88499, 88999, 89499, 89999, 90499, 90999, 91499, 91999, 92499, 92999, 93499, 93999, 94499, 94999, 95499, 95999, 96499, 96999, 97499, 97999, 98499, 98999, 99499, 99999, 100499, 100999, 101499, 101999, 102499, 102999, 103499, 103999, 104499, 104999, 105499, 105999, 106499, 106999, 107499, 107999, 108499, 108999, 109499, 109999, 110499, 110999, 111499, 111999, 112499, 112999, 113499, 113999, 114499, 114999, 115499, 115999, 116499, 116999, 117499, 117999, 118499, 118999, 119499, 119999, 120499, 120999, 121499, 121999, 122499, 122999, 123499, 123999, 124499, 124999, 125499, 125999, 126499, 126999, 127499, 127999, 128499, 128999, 129499, 129999, 130499, 130999, 131499, 131999, 132499, 132999, 133499, 133999, 134499, 134999, 135499, 135999, 136499, 136999, 137499, 137999, 138499, 138999, 139499, 139999, 140499, 140999, 141499, 141999, 142499, 142999, 143499, 143999, 144499, 144999, 145499, 145999, 146499, 146999, 147499, 147999, 148499, 148999, 149499, 149999, 150499, 150999, 151499, 151999, 152499, 152999, 153499, 153999, 154499]"
1736856754,0.5,2,250,0.55,0.0014520990036598,0.0014900604656347,0.3604390073942162,0.3604712683726272,0.8091375995251184,0.8208999522537519,0.3558536212730926,0.3558927203261205,0.8087828304921473,0.8207068543158379,1.1061549622542577,551.9713261648745,499.0,0.0,"[499, 999, 1499, 1999, 2499, 2999, 3499, 3999, 4499, 4999, 5499, 5999, 6499, 6999, 7499, 7999, 8499, 8999, 9499, 9999, 10499, 10999, 11499, 11999, 12499, 12999, 13499, 13999, 14499, 14999, 15499, 15999, 16499, 16999, 17499, 17999, 18499, 18999, 19499, 19999, 20499, 20999, 21499, 21999, 22499, 22999, 23499, 23999, 24499, 24999, 25499, 25999, 26499, 26999, 27499, 27999, 28499, 28999, 29499, 29999, 30499, 30999, 31499, 31999, 32499, 32999, 33499, 33999, 34499, 34999, 35499, 35999, 36499, 36999, 37499, 37999, 38499, 38999, 39499, 39999, 40499, 40999, 41499, 41999, 42499, 42999, 43499, 43999, 44499, 44999, 45499, 45999, 46499, 46999, 47499, 47999, 48499, 48999, 49499, 49999, 50499, 50999, 51499, 51999, 52499, 52999, 53499, 53999, 54499, 54999, 55499, 55999, 56499, 56999, 57499, 57999, 58499, 58999, 59499, 59999, 60499, 60999, 61499, 61999, 62499, 62999, 63499, 63999, 64499, 64999, 65499, 65999, 66499, 66999, 67499, 67999, 68499, 68999, 69499, 69999, 70499, 70999, 71499, 71999, 72499, 72999, 73499, 73999, 74499, 74999, 75499, 75999, 76499, 76999, 77499, 77999, 78499, 78999, 79499, 79999, 80499, 80999, 81499, 81999, 82499, 82999, 83499, 83999, 84499, 84999, 85499, 85999, 86499, 86999, 87499, 87999, 88499, 88999, 89499, 89999, 90499, 90999, 91499, 91999, 92499, 92999, 93499, 93999, 94499, 94999, 95499, 95999, 96499, 96999, 97499, 97999, 98499, 98999, 99499, 99999, 100499, 100999, 101499, 101999, 102499, 102999, 103499, 103999, 104499, 104999, 105499, 105999, 106499, 106999, 107499, 107999, 108499, 108999, 109499, 109999, 110499, 110999, 111499, 111999, 112499, 112999, 113499, 113999, 114499, 114999, 115499, 115999, 116499, 116999, 117499, 117999, 118499, 118999, 119499, 119999, 120499, 120999, 121499, 121999, 122499, 122999, 123499, 123999, 124499, 124999, 125499, 125999, 126499, 126999, 127499, 127999, 128499, 128999, 129499, 129999, 130499, 130999, 131499, 131999, 132499, 132999, 133499, 133999, 134499, 134999, 135499, 135999, 136499, 136999, 137499, 137999, 138499, 138999, 139499, 139999, 140499, 140999, 141499, 141999, 142499, 142999, 143499, 143999, 144499, 144999, 145499, 145999, 146499, 146999, 147499, 147999, 148499, 148999, 149499, 149999, 150499, 150999, 151499, 151999, 152499, 152999, 153499, 153999, 154499]"
