seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1736744022,500,1.0,0.8,0.0146390641735382,0.0115736260049294,0.4464661324248641,0.4406591563108926,0.7392474158956293,0.6721316764094821,0.416825438069297,0.4087358755888663,0.7334408164563224,0.6702568436216149,,,604.0,0.3103448275862068,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589, 50599, 55609, 60619, 65629, 70639, 75649, 80659, 85669, 90679, 95689, 100699]"
1736746516,500,1.0,0.8,0.013876522180498,0.0114142414092086,0.4464661324248641,0.4406591563108926,0.7378730982153227,0.6803582259042752,0.416825438069297,0.4087358755888663,0.7297041985116053,0.6747717606217084,,,609.0,0.2758620689655172,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589, 50599, 55609, 60619, 65629, 70639, 75649, 80659, 85669, 90679, 95689, 100699, 105709]"
1736749011,500,1.0,0.8,0.0169226754531233,0.0136474692337802,0.4464661324248641,0.4406591563108926,0.7510742905810848,0.6863136025189372,0.416825438069297,0.4087358755888663,0.7432909230944827,0.6818043834814514,,,594.0,0.3793103448275862,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589, 50599, 55609, 60619, 65629, 70639, 75649, 80659, 85669, 90679]"
1736751508,500,1.0,0.8,0.0169226754531233,0.0136474692337802,0.4464661324248641,0.4406591563108926,0.7510742905810848,0.6863136025189372,0.416825438069297,0.4087358755888663,0.7432909230944827,0.6818043834814514,,,594.0,0.3793103448275862,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589, 50599, 55609, 60619, 65629, 70639, 75649, 80659, 85669, 90679]"
1736754005,500,1.0,0.8,0.0146390641735382,0.0115736260049294,0.4464661324248641,0.4406591563108926,0.7392474158956293,0.6721316764094821,0.416825438069297,0.4087358755888663,0.7334408164563224,0.6702568436216149,,,604.0,0.3103448275862068,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589, 50599, 55609, 60619, 65629, 70639, 75649, 80659, 85669, 90679, 95689, 100699]"
