seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733838785,250,0.1,0.8,0.1314538142568398,0.1052614031797628,0.2430205663561918,0.2457085703569419,0.6373820091267113,0.5614927798962306,0.213906928474093,0.2146294933452455,0.6183730665035142,0.5310659429531345,,,22297.0,0.0,"[48089, 53332, 76437]"
1733838854,250,0.5,0.6,0.0145568960846825,0.0144572940759725,0.2430205663561918,0.2457085703569419,0.6797274488966681,0.6794273926361193,0.213906928474093,0.2146294933452455,0.6668658894253632,0.6663743214308937,34.17355727820844,2938.925925925926,86.0,0.0,"[375, 3776, 15241, 21036, 22043, 23050, 23301, 26702, 27205, 31488, 33629, 42574, 48243, 49250, 51139, 52272, 52649, 52900, 53151, 53402, 53779, 57180, 61211, 68644, 74061, 74438, 75445, 76452, 76829, 79726]"
1733838915,250,0.5,0.7,0.0337365339334458,0.0337521618636827,0.2430205663561918,0.2457085703569419,0.6478589735575421,0.6507345127211352,0.213906928474093,0.2146294933452455,0.6332001546861457,0.636068752839301,91.363201911589,8496.777777777777,93.0,0.0,"[375, 21038, 23179, 23430, 26705, 48250, 49257, 52280, 53413, 57192, 76469, 76846]"
1733838979,250,0.5,0.8,0.1870413202475464,0.1781271488404076,0.2430205663561918,0.2457085703569419,0.6171032068512846,0.6019628680377571,0.213906928474093,0.2146294933452455,0.6000081151743164,0.5897906195652721,,,56.0,0.5,"[23181, 53420]"
1733839045,250,1.0,0.6,0.0151355965450418,0.015062738056489,0.2430205663561918,0.2457085703569419,0.6819528661624055,0.6825279739951241,0.213906928474093,0.2146294933452455,0.6677528966925638,0.668333762573147,15.888621794871796,3050.6153846153848,192.0,0.0,"[500, 8030, 15309, 18572, 21082, 22086, 23090, 23341, 23592, 26855, 27357, 40158, 48190, 48441, 49445, 51202, 52206, 52457, 52959, 53210, 53461, 53712, 61242, 68772, 74545, 75549, 76553, 76804, 79816]"
1733839107,250,1.0,0.7,0.0480340063761955,0.0470416328061511,0.2430205663561918,0.2457085703569419,0.627292617365756,0.6220416328061511,0.213906928474093,0.2146294933452455,0.6139759713587688,0.6100391445026632,79.48333333333333,15260.8,192.0,0.0,"[500, 23341, 26855, 52959, 53461, 75549, 76553, 76804]"
1733839240,500,0.1,0.6,0.0090149403013064,0.0089841845346002,0.2430205663561918,0.2457085703569419,0.6937675814215165,0.6949177970869538,0.213906928474093,0.2146294933452455,0.6816060210036818,0.6825076988464068,7.861205010936568,1682.2978723404256,214.0,0.0,"[550, 1204, 3133, 3685, 6685, 7441, 7942, 9514, 10372, 13678, 15148, 18760, 20281, 20986, 21997, 23059, 23611, 24316, 26296, 26797, 28777, 31573, 32788, 33544, 34963, 36688, 39943, 40903, 42832, 43333, 44854, 48109, 49171, 51049, 52060, 52561, 53062, 53563, 54319, 57013, 57820, 61126, 64279, 68605, 71809, 73279, 74341, 75352, 76414, 79618]"
1733839301,500,0.1,0.7,0.0405426017378258,0.0398249671813465,0.2430205663561918,0.2457085703569419,0.6484465837344502,0.643958242170407,0.213906928474093,0.2146294933452455,0.6312959468079576,0.6278642913185039,2.0444813817774485,8082.857142857143,3953.5,0.0,"[23041, 26704, 48115, 49177, 52177, 53341, 61135, 75406, 76468, 79621]"
1733839367,500,0.1,0.8,0.0794648996686878,0.0765168469087953,0.2430205663561918,0.2457085703569419,0.6403450646996312,0.6282928049009189,0.213906928474093,0.2146294933452455,0.6205115157231712,0.6121025103953559,0.6790906036510248,15159.0,22322.5,0.0,"[23041, 48124, 52195, 53359, 76453]"
1733839433,500,0.5,0.6,0.014309941178487,0.014258318596027,0.2430205663561918,0.2457085703569419,0.6866287428892918,0.6877164468337813,0.213906928474093,0.2146294933452455,0.6726747377120549,0.6739556539421389,8.96073793755913,2706.1428571428573,302.0,0.0,"[4013, 8028, 15306, 18568, 21077, 22080, 23083, 23584, 26344, 26845, 27346, 33620, 40145, 45164, 48175, 49429, 51185, 52188, 52689, 53190, 53691, 54443, 57203, 61218, 68747, 72009, 74518, 75521, 76524, 77025, 79785]"
1733839493,500,0.5,0.7,0.045058448459086,0.0434803747924958,0.2430205663561918,0.2457085703569419,0.6485466024879665,0.6370319434894043,0.213906928474093,0.2146294933452455,0.6340634790197307,0.6215042080113734,47.29244444444445,8867.333333333334,187.5,0.0,"[23340, 26853, 48438, 49441, 52452, 52953, 53454, 75541, 76544]"
1733839555,500,0.5,0.8,0.1615802963055572,0.1459961242733012,0.2430205663561918,0.2457085703569419,0.5661811589673064,0.5377008189035444,0.213906928474093,0.2146294933452455,0.5535368695576435,0.5232266928657013,,,23438.0,0.5,"[23340, 76802]"
1733839621,500,1.0,0.6,0.0156542744621759,0.0154600416149456,0.2430205663561918,0.2457085703569419,0.6813402512971182,0.6785897355754203,0.213906928474093,0.2146294933452455,0.6692530257432616,0.6667050346272362,8.679393103448277,3146.28,362.5,0.0,"[1000, 4006, 8014, 15529, 21541, 22543, 23545, 26551, 27052, 27553, 29557, 34066, 48595, 49597, 51601, 52603, 53104, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152, 79657]"
1733839682,500,1.0,0.7,0.0370830894429069,0.0366568731637182,0.2430205663561918,0.2457085703569419,0.6509345502281678,0.6489341751578421,0.213906928474093,0.2146294933452455,0.6373947608229672,0.6365146672351043,21.249310344827585,7702.875,362.5,0.0,"[15529, 23545, 27052, 48595, 49597, 52603, 53104, 53605, 54106, 76651, 77152]"
1733839744,500,1.0,0.8,0.099137338250922,0.0947021316496843,0.2430205663561918,0.2457085703569419,0.63956991935988,0.6245170969556791,0.213906928474093,0.2146294933452455,0.6212943249353241,0.6106746446795993,2.6098437219328185,29058.0,11134.0,0.0,"[23545, 48595, 52603, 53605]"
1733839808,50,0.1,0.6,0.0004267324643626,0.0004547094584498,0.2430205663561918,0.2457085703569419,0.6432956179283615,0.6722260423829468,0.213906928474093,0.2146294933452455,0.6444210260348199,0.6730879040963256,0.6141268803139307,85.36363636363636,139.0,0.0,"[121, 208, 307, 418, 469, 526, 583, 670, 739, 790, 871, 922, 1009, 1102, 1153, 1222, 1285, 1444, 1597, 1672, 1849, 1912, 1999, 2050, 2113, 2182, 2257, 2332, 2449, 2518, 2575, 2770, 2839, 2908, 2989, 3064, 3121, 3184, 3277, 3406, 3469, 3550, 3631, 3748, 3835, 3904, 3961, 4060, 4183, 4234, 4291, 4396, 4459, 4558, 4639, 4732, 4813, 4936, 5029, 5086, 5173, 5242, 5299, 5482, 5551, 5602, 5665, 5812, 5905, 5980, 6073, 6160, 6229, 6352, 6427, 6526, 6589, 6658, 6721, 6784, 6889, 6940, 7003, 7054, 7111, 7174, 7261, 7336, 7393, 7504, 7561, 7678, 7747, 7810, 7885, 7948, 8017, 8176, 8305, 8368, 8419, 8482, 8545, 8626, 8689, 8746, 8893, 8944, 9061, 9112, 9193, 9256, 9343, 9442, 9547, 9622, 9715, 9808, 9865, 9928, 9985, 10054, 10123, 10240, 10291, 10408, 10531, 10582, 10717, 10858, 10999, 11074, 11185, 11296, 11413, 11542, 11623, 11842, 11977, 12076, 12133, 12208, 12265, 12364, 12451, 12508, 12619, 12676, 12781, 12874, 12955, 13072, 13135, 13216, 13291, 13348, 13411, 13474, 13615, 13684, 13783, 13906, 13993, 14236, 14317, 14392, 14449, 14572, 14623, 14722, 14785, 14860, 15031, 15106, 15157, 15298, 15469, 15538, 15613, 15724, 15781, 15856, 16021, 16096, 16147, 16222, 16291, 16342, 16555, 16606, 16657, 16798, 16879, 16948, 17053, 17158, 17209, 17314, 17383, 17464, 17527, 17590, 17665, 17716, 17803, 17908, 17977, 18082, 18157, 18214, 18319, 18472, 18523, 18604, 18661, 18742, 18799, 18862, 19003, 19066, 19147, 19216, 19309, 19360, 19447, 19582, 19651, 19708, 19765, 19870, 19975, 20032, 20119, 20230, 20305, 20356, 20449, 20506, 20569, 20644, 20707, 20818, 20923, 21004, 21061, 21202, 21253, 21352, 21427, 21502, 21571, 21646, 21709, 21766, 21817, 21904, 22051, 22126, 22279, 22354, 22405, 22462, 22525, 22582, 22669, 22726, 22789, 22870, 22957, 23008, 23113, 23188, 23245, 23416, 23503, 23596, 23695, 23782, 23839, 23896, 23965, 24022, 24073, 24136, 24241, 24304, 24367, 24460, 24541, 24616, 24679, 24742, 24883, 24952, 25003, 25060, 25141, 25246, 25333, 25414, 25483, 25546, 25597, 25648, 25705, 25786, 25885, 25942, 25999, 26050, 26119, 26170, 26251, 26314, 26365, 26416, 26503, 26560, 26635, 26686, 26761, 26812, 26869, 26938, 27079, 27160, 27217, 27280, 27349, 27400, 27463, 27532, 27589, 27658, 27721, 27772, 27823, 27880, 27955, 28024, 28099, 28174, 28237, 28330, 28417, 28528, 28633, 28690, 28759, 28840, 28891, 28984, 29047, 29140, 29245, 29392, 29461, 29590, 29683, 29746, 29797, 29854, 29935, 30070, 30133, 30238, 30289, 30346, 30403, 30460, 30553, 30646, 30715, 30772, 30835, 30928, 30991, 31144, 31315, 31366, 31417, 31468, 31555, 31612, 31723, 31798, 31855, 31912, 31993, 32158, 32233, 32410, 32479, 32542, 32629, 32716, 32767, 32842, 32965, 33016, 33079, 33166, 33235, 33316, 33379, 33442, 33499, 33574, 33775, 33826, 33955, 34030, 34183, 34252, 34315, 34408, 34489, 34546, 34645, 34738, 34819, 34948, 35041, 35110, 35227, 35308, 35473, 35554, 35647, 35698, 35761, 35830, 35923, 35974, 36043, 36094, 36175, 36250, 36373, 36460, 36517, 36592, 36691, 36784, 36883, 36940, 36991, 37060, 37111, 37282, 37351, 37438, 37501, 37552, 37603, 37654, 37759, 37810, 37861, 37942, 37999, 38074, 38161, 38350, 38431, 38482, 38533, 38614, 38707, 38836, 38893, 38968, 39055, 39106, 39181, 39250, 39313, 39364, 39451, 39586, 39637, 39724, 39787, 39856, 39979, 40042, 40165, 40246, 40339, 40414, 40519, 40570, 40621, 40816, 40867, 40960, 41035, 41086, 41143, 41206, 41275, 41338, 41425, 41482, 41581, 41692, 41803, 41890, 41971, 42052, 42133, 42274, 42373, 42448, 42601, 42652, 42769, 42922, 42979, 43030, 43123, 43234, 43303, 43432, 43501, 43624, 43681, 43738, 43903, 44014, 44119, 44182, 44251, 44314, 44425, 44536, 44605, 44668, 44791, 44998, 45115, 45172, 45253, 45304, 45391, 45448, 45523, 45628, 45679, 45730, 45811, 45958, 46015, 46084, 46135, 46186, 46243, 46294, 46369, 46504, 46651, 46702, 46819, 46888, 46939, 46996, 47059, 47110, 47209, 47314, 47425, 47482, 47545, 47596, 47653, 47704, 47773, 47908, 47977, 48028, 48091, 48184, 48313, 48370, 48433, 48514, 48613, 48670, 48739, 48790, 48853, 48982, 49045, 49108, 49165, 49216, 49273, 49342, 49411, 49552, 49633, 49690, 49801, 49906, 49981, 50068, 50125, 50224, 50305, 50362, 50503, 50578, 50635, 50758, 50851, 50908, 51007, 51118, 51223, 51346, 51457, 51550, 51631, 51694, 51757, 51850, 51931, 52012, 52153, 52210, 52261, 52330, 52411, 52546, 52651, 52738, 52939, 53056, 53161, 53260, 53311, 53362, 53575, 53656, 53755, 53836, 53917, 54034, 54097, 54304, 54355, 54526, 54595, 54670, 54745, 54838, 54931, 54982, 55039, 55126, 55183, 55282, 55375, 55510, 55561, 55636, 55705, 55870, 55957, 56014, 56077, 56140, 56215, 56350, 56449, 56506, 56671, 56806, 56857, 56938, 57055, 57118, 57223, 57280, 57355, 57424, 57607, 57736, 57835, 57952, 58021, 58072, 58285, 58528, 58609, 58678, 58729, 58816, 58945, 59014, 59065, 59134, 59209, 59260, 59341, 59458, 59521, 59572, 59641, 59842, 60001, 60058, 60283, 60394, 60487, 60544, 60625, 60754, 60817, 60928, 61051, 61144, 61231, 61360, 61483, 61534, 61705, 61792, 61879, 62104, 62155, 62218, 62281, 62560, 62617, 62674, 62845, 62914, 63037, 63154, 63265, 63388, 63487, 63592, 63697, 63748, 63811, 63910, 63991, 64084, 64189, 64258, 64309, 64384, 64435, 64492, 64573, 64624, 64705, 64792, 64879, 64966, 65065, 65158, 65251, 65326, 65389, 65482, 65551, 65620, 65695, 65752, 65863, 65998, 66055, 66136, 66199, 66268, 66355, 66424, 66481, 66616, 66691, 66928, 66991, 67102, 67165, 67234, 67315, 67402, 67471, 67552, 67687, 67852, 67921, 67972, 68113, 68164, 68293, 68374, 68431, 68488, 68545, 68650, 68803, 68860, 68917, 68974, 69073, 69154, 69259, 69334, 69409, 69538, 69589, 69664, 69715, 69862, 70057, 70198, 70315, 70426, 70525, 70630, 70765, 70918, 70981, 71044, 71137, 71200, 71275, 71386, 71473, 71524, 71653, 71728, 71797, 71848, 71899, 71968, 72025, 72094, 72151, 72352, 72403, 72478, 72535, 72646, 72757, 72814, 72883, 72946, 73087, 73168, 73243, 73324, 73447, 73528, 73579, 73636, 73741, 73792, 73885, 73972, 74089, 74206, 74275, 74362, 74425, 74476, 74545, 74626, 74707, 74770, 74845, 74968, 75043, 75184, 75265, 75358, 75469, 75580, 75631, 75808, 75883, 75952, 76063, 76300, 76387, 76474, 76603, 76672, 76729, 76780, 76885, 76936, 76987, 77050, 77113, 77176, 77263, 77344, 77467, 77536, 77629, 77680, 77761, 77812, 77863, 77920, 77971, 78022, 78097, 78226, 78319, 78376, 78433, 78514, 78583, 78646, 78703, 78790, 78847, 78958, 79051, 79108, 79207, 79264, 79357, 79408, 79483, 79540, 79615, 79690, 79753, 79816, 79879, 79936]"
1733839869,50,0.1,0.7,0.0011440616618206,0.0011679003284618,0.2430205663561918,0.2457085703569419,0.6846283678189661,0.6965180971432143,0.213906928474093,0.2146294933452455,0.681575099145237,0.6932814891966053,11.890339425587468,208.08093994778068,17.5,0.0,"[121, 292, 571, 670, 967, 1168, 1249, 1528, 1627, 1912, 2017, 2218, 2449, 3004, 3163, 3448, 3631, 3988, 4057, 4342, 4393, 4462, 4681, 4732, 4843, 5500, 5551, 5986, 6169, 6352, 6427, 6598, 6721, 7072, 7399, 8248, 8449, 8752, 8941, 8998, 9193, 9442, 9697, 9844, 9985, 10306, 10531, 10858, 11185, 11542, 11623, 11860, 11977, 12106, 12169, 12700, 12877, 13198, 13615, 13786, 14389, 14806, 15061, 15298, 15535, 15742, 16147, 16234, 16555, 16798, 17053, 17812, 17953, 18082, 18397, 18808, 19069, 19132, 19369, 20008, 20095, 20332, 20389, 20518, 20731, 20818, 21031, 21586, 21769, 21934, 22051, 22378, 22549, 22612, 22669, 22870, 22963, 23086, 23155, 23416, 23503, 23602, 23839, 23950, 24139, 24196, 24367, 24460, 24883, 24940, 24991, 25360, 25567, 25672, 25885, 26032, 26359, 26422, 26539, 26596, 26731, 26794, 26869, 26938, 27193, 27328, 27379, 27526, 27637, 27820, 27895, 27976, 28183, 28288, 28363, 28420, 28513, 28690, 28759, 28888, 28981, 29266, 29389, 29626, 29683, 29746, 29851, 29944, 30247, 30298, 30553, 30652, 30883, 30952, 31111, 31168, 31417, 31468, 31735, 31798, 31879, 32008, 32335, 32440, 32503, 32758, 32875, 32968, 33319, 33442, 33499, 33826, 33973, 34192, 34279, 34672, 34951, 35494, 35647, 35698, 35761, 36334, 36403, 36460, 36709, 36784, 36967, 37108, 37255, 37480, 37639, 37810, 37885, 37978, 38047, 38488, 38707, 39412, 39523, 39580, 39721, 39808, 40249, 40414, 40657, 40714, 40783, 41062, 41605, 41692, 41881, 42286, 42373, 42496, 42919, 43234, 43357, 43636, 43765, 44110, 44425, 44536, 44617, 44668, 44791, 45250, 45313, 45646, 45997, 46294, 46459, 46732, 46849, 46942, 46999, 47110, 47425, 47668, 47809, 48070, 48181, 48280, 48379, 48544, 48613, 48772, 48865, 49108, 49237, 49408, 49525, 49828, 49909, 50128, 50227, 50362, 50503, 50620, 51007, 51136, 51217, 51460, 51973, 52150, 52255, 52336, 52417, 52546, 52777, 52834, 53059, 53308, 53371, 53686, 53755, 53902, 54379, 54910, 55375, 55558, 55957, 56140, 56275, 56380, 56509, 57136, 57223, 57610, 57961, 58024, 58285, 58528, 58699, 58780, 59029, 59080, 59401, 59458, 59881, 60088, 60439, 60754, 61711, 61900, 62431, 62560, 62845, 62938, 63487, 63658, 63811, 63928, 64231, 64312, 64663, 65482, 65917, 66016, 66109, 67036, 67813, 67954, 68467, 68764, 68833, 69070, 69157, 69382, 69505, 69664, 69739, 70348, 70525, 70630, 70765, 70888, 71389, 71614, 71755, 72028, 72403, 72724, 72817, 73096, 73159, 73462, 73783, 74092, 74233, 74428, 74509, 74638, 74761, 75202, 75265, 75604, 75757, 76354, 76501, 76732, 76819, 76912, 77053, 77266, 77377, 77464, 77629, 77788, 77863, 77920, 77995, 78130, 78253, 78436, 78505, 78562, 78667, 78850, 79057, 79108, 79225, 79390, 79495, 79630, 79693, 79816]"
1733839938,50,0.1,0.8,0.0063961619669359,0.0063870184614839,0.2430205663561918,0.2457085703569419,0.6715634181409014,0.6736388072763643,0.213906928474093,0.2146294933452455,0.6592477392417743,0.6612801378456835,0.7738872286882668,1230.09375,1589.5,0.0,"[967, 1594, 2149, 3004, 8749, 9844, 9985, 11026, 11875, 12712, 16807, 17554, 20233, 22480, 22873, 23008, 23155, 24034, 24139, 24370, 24883, 25786, 26731, 27328, 27895, 28690, 29389, 30238, 31417, 32188, 32503, 32980, 38707, 43234, 44545, 44776, 45391, 45646, 46369, 47110, 47431, 48550, 48613, 48772, 49909, 51238, 52477, 52978, 53317, 56380, 57055, 58144, 58561, 60310, 61711, 62848, 64705, 66016, 66355, 72814, 75007, 75262, 75601, 77266, 77863, 79048, 79693]"
1733840013,50,0.5,0.6,0.001123132582244,0.0011502796160469,0.2430205663561918,0.2457085703569419,0.6821654060136275,0.6954679002312933,0.213906928474093,0.2146294933452455,0.6783968910094479,0.6916471455560966,1.9810329296366729,204.0463917525773,103.0,0.0,"[101, 256, 411, 462, 643, 720, 875, 1056, 1133, 1600, 1755, 1988, 2117, 2298, 2349, 3154, 3231, 3308, 3463, 3514, 3591, 3668, 3719, 4004, 4107, 4418, 4625, 4754, 4961, 5012, 5167, 5478, 5685, 6360, 6411, 6462, 6539, 6668, 6719, 6770, 6873, 7522, 7599, 7676, 7727, 7908, 7985, 8036, 8243, 8424, 8683, 9072, 9149, 9226, 9459, 9874, 9925, 9976, 10365, 10416, 10753, 10882, 11115, 11556, 11607, 12152, 12229, 12488, 12669, 13344, 13421, 13706, 14459, 14692, 14743, 15210, 15495, 15754, 15805, 16038, 16115, 16322, 16425, 16528, 16813, 17020, 17279, 17330, 17563, 17692, 17743, 18262, 18313, 18364, 18493, 18622, 18881, 19010, 19061, 19164, 19605, 19734, 20253, 20694, 20875, 20926, 21003, 21314, 21417, 21598, 21649, 21830, 21985, 22062, 22321, 22398, 22449, 22604, 22681, 22888, 23017, 23380, 23587, 23638, 24105, 24156, 24259, 24648, 25271, 25582, 25685, 25814, 26411, 26462, 26747, 26876, 27317, 27368, 27913, 28120, 28223, 28430, 28767, 28818, 29077, 29336, 29413, 29542, 29645, 29904, 29955, 30006, 30135, 30654, 30913, 31146, 31197, 31430, 31559, 31688, 31791, 31946, 32127, 32308, 32437, 32748, 32825, 32902, 33083, 33238, 33705, 33912, 34093, 34196, 34351, 34428, 34583, 34738, 34997, 35646, 35983, 36424, 36527, 36578, 36629, 37044, 37095, 37458, 37587, 37664, 37793, 38208, 38415, 38934, 38985, 39244, 39477, 39554, 39735, 39786, 39889, 40070, 40173, 40250, 40353, 40404, 41703, 41936, 41987, 42168, 42297, 42478, 42659, 42814, 42943, 43124, 43331, 43668, 44239, 44316, 44419, 44522, 44703, 44780, 44831, 45038, 45349, 45400, 45997, 46126, 46359, 46696, 46825, 46928, 47187, 47264, 47731, 47808, 47911, 48092, 48195, 48246, 48297, 48374, 48581, 48632, 49151, 49254, 49513, 50188, 50317, 50654, 50783, 50860, 51041, 51170, 51403, 51480, 51661, 51790, 51893, 52048, 52099, 52176, 52305, 52486, 52641, 53056, 53211, 53314, 53391, 53598, 53753, 54246, 54765, 54842, 54971, 55256, 55697, 55930, 56007, 56240, 56421, 56524, 56965, 57068, 57145, 57222, 57299, 57428, 57661, 57738, 57971, 58230, 58411, 58540, 58617, 58668, 58745, 58796, 58951, 59158, 59235, 59468, 59597, 59700, 59829, 59880, 60009, 60320, 60553, 61072, 61695, 61902, 62057, 62264, 62445, 62730, 62859, 63456, 63507, 63584, 63895, 64024, 64413, 64568, 64905, 65034, 65267, 65344, 65421, 65862, 66017, 66120, 66171, 66222, 66403, 66558, 66609, 66660, 66997, 67178, 67671, 68320, 68475, 68786, 68837, 68966, 69147, 69354, 69405, 70366, 70417, 70858, 70909, 70986, 71089, 71140, 71269, 71372, 71631, 71812, 71915, 72226, 72797, 73082, 73263, 73574, 73625, 73676, 73961, 74480, 74557, 74634, 74841, 75360, 75645, 76294, 76423, 76474, 76707, 76836, 76913, 77146, 77457, 77820, 78053, 78260, 78597, 78700, 79271]"
1733840073,50,0.5,0.7,0.0118501385676481,0.0118081167996777,0.2430205663561918,0.2457085703569419,0.6696255547915234,0.6708007751453398,0.213906928474093,0.2146294933452455,0.6543588717307338,0.6550907192535707,0.8128299826413035,2390.939393939394,2941.5,0.0,"[257, 3428, 3713, 4102, 12655, 17282, 21649, 23026, 23597, 27106, 27365, 32824, 35527, 36722, 37657, 43792, 45663, 47430, 48105, 52134, 52549, 53328, 58709, 59228, 64635, 64972, 71887, 73420, 73835, 75368, 75757, 76354, 76431, 77912, 78587, 79158]"
1733840138,50,0.5,0.8,0.1919547415140338,0.1561480277552041,0.2430205663561918,0.2457085703569419,0.6269300493842596,0.5580046258673501,0.213906928474093,0.2146294933452455,0.6094751908579478,0.5335037018948884,,,22287.5,0.0,"[48097, 76410]"
1733840207,50,1.0,0.6,0.002630653131183,0.002643446227563,0.2430205663561918,0.2457085703569419,0.6954929049196724,0.7003813214977809,0.213906928474093,0.2146294933452455,0.6881361164991859,0.6931433992667116,11.191131389463177,464.4319526627218,41.5,0.0,"[100, 916, 1171, 1681, 1834, 3160, 3466, 3670, 3721, 4027, 4078, 4129, 4333, 4690, 4741, 4792, 5047, 5761, 5965, 6322, 6424, 7036, 7087, 7597, 8209, 8260, 8311, 8413, 9994, 11626, 12034, 12493, 13360, 13972, 15145, 15706, 15757, 15808, 17032, 17236, 17593, 17899, 18307, 20041, 20296, 20500, 20551, 20908, 21265, 21775, 21826, 22030, 22132, 22591, 22693, 23050, 23203, 23407, 23458, 23560, 23611, 23662, 23713, 24121, 24172, 25549, 25651, 26620, 27130, 27232, 27334, 27997, 28456, 28813, 28915, 29017, 29731, 29884, 32740, 32791, 33607, 34015, 34270, 34627, 34678, 36004, 36769, 37687, 38605, 38962, 39115, 39523, 39931, 40237, 40390, 40492, 40543, 40696, 42481, 42634, 42940, 43297, 43399, 43654, 44419, 45082, 45490, 48499, 48550, 49162, 49315, 49366, 50539, 51814, 52171, 52273, 52324, 52783, 52936, 53038, 53344, 53395, 53497, 53650, 54313, 54772, 54874, 56302, 57067, 57118, 57220, 57271, 57322, 57679, 57883, 59260, 60280, 61096, 61912, 62065, 62626, 62677, 63442, 64666, 64921, 64972, 65431, 66196, 66451, 67063, 67165, 67216, 67369, 67420, 68848, 68899, 69460, 70072, 71041, 71296, 71908, 72265, 72877, 72928, 73387, 73438, 73744, 74356, 75376, 76447, 76702, 78589]"
1733840267,50,1.0,0.7,0.0444861189250762,0.0441805060671098,0.2430205663561918,0.2457085703569419,0.6433956366818778,0.6433331249609302,0.213906928474093,0.2146294933452455,0.6296183824483895,0.6293222681758938,1.1988746483276025,9588.0,7997.5,0.0,"[18919, 20500, 23050, 29731, 42481, 53344, 66196, 71908, 76447]"
1733840333,50,1.0,0.8,0.1621429017940863,0.1464712133525035,0.2430205663561918,0.2457085703569419,0.5673063699443646,0.5386509970619491,0.213906928474093,0.2146294933452455,0.5537865162794319,0.5238091764538446,,,23083.0,0.5,"[23050, 76447]"
1733840400,125,0.1,0.6,0.0010819146816629,0.0011077508067245,0.2430205663561918,0.2457085703569419,0.6822779271113334,0.6954553978871039,0.213906928474093,0.2146294933452455,0.6800774521965985,0.6930601565365921,1.868392715014748,198.04962779156327,106.0,0.0,"[137, 417, 585, 781, 921, 1089, 1229, 1383, 1579, 1733, 1901, 2335, 2503, 2629, 2825, 3007, 3147, 3455, 3651, 3847, 4001, 4155, 4463, 4673, 4841, 4981, 5163, 5317, 5499, 5653, 5835, 5989, 6199, 6395, 6661, 6899, 7025, 7179, 7403, 7571, 7697, 7893, 8033, 8397, 8579, 8999, 9335, 9503, 9881, 10021, 10203, 10413, 10693, 11113, 11295, 11547, 11743, 11869, 12009, 12135, 12387, 12527, 12653, 12877, 13171, 13521, 13661, 13955, 14207, 14655, 14809, 14949, 15117, 15313, 15467, 15733, 15901, 16041, 16293, 16517, 16713, 16923, 17091, 17217, 17553, 17679, 17987, 18113, 18281, 18491, 18617, 18855, 18995, 19135, 19373, 19653, 19849, 19989, 20199, 20479, 20717, 21025, 21361, 21599, 21739, 21865, 22047, 22173, 22383, 22551, 22691, 22873, 22999, 23153, 23321, 23447, 23601, 23951, 24189, 24371, 24637, 24777, 24903, 25085, 25253, 25449, 25575, 25799, 25967, 26219, 26359, 26541, 26709, 26891, 27087, 27381, 27633, 27787, 27927, 28431, 28557, 28697, 28865, 29005, 29145, 29271, 29397, 29691, 29817, 29943, 30363, 31217, 31399, 31567, 31805, 32071, 32309, 32477, 32617, 32771, 32967, 33233, 33359, 33513, 33821, 34003, 34185, 34675, 34927, 35081, 35305, 35459, 35683, 35837, 36005, 36257, 36411, 36551, 36705, 36831, 36971, 37111, 37265, 37405, 37587, 37881, 38105, 38343, 38931, 39085, 39225, 39673, 39813, 39939, 40163, 40401, 40527, 40723, 40877, 41101, 41339, 41521, 41759, 41997, 42277, 42501, 42655, 42935, 43159, 43327, 43495, 43635, 43775, 43915, 44097, 44237, 44545, 44685, 44839, 45007, 45161, 45315, 45455, 45651, 45777, 46001, 46225, 46393, 46533, 46687, 46897, 47121, 47247, 47429, 47667, 47793, 47947, 48073, 48213, 48339, 48521, 48675, 48871, 49011, 49137, 49277, 49417, 49711, 49907, 50117, 50369, 50663, 50915, 51223, 51461, 51881, 52035, 52161, 52483, 52623, 52763, 52931, 53309, 53435, 53589, 53715, 53911, 54051, 54177, 54387, 54569, 54751, 54947, 55073, 55213, 55409, 55563, 55689, 55857, 55997, 56151, 56515, 56711, 56851, 56991, 57145, 57285, 57425, 57663, 57859, 57999, 58223, 58405, 58531, 58685, 58853, 59021, 59175, 59343, 59483, 59819, 60099, 60295, 60449, 60575, 60743, 61079, 61233, 61401, 61653, 61779, 61989, 62157, 62283, 62437, 62563, 62717, 62899, 63053, 63207, 63389, 63515, 63641, 63949, 64103, 64369, 64551, 64887, 65013, 65237, 65489, 65853, 65979, 66203, 66385, 66511, 66651, 66777, 66959, 67085, 67267, 67393, 67575, 67715, 67967, 68247, 68373, 68569, 68709, 68835, 68975, 69199, 69339, 69549, 69815, 70123, 70249, 70431, 70655, 70809, 70963, 71201, 71397, 71523, 71803, 72027, 72167, 72405, 72573, 72741, 72909, 73049, 73273, 73959, 74141, 74281, 74435, 74631, 74771, 75009, 75191, 75317, 75583, 75821, 75975, 76283, 76409, 76661, 76885, 77067, 77221, 77361, 77641, 77767, 77907, 78257, 78383, 78537, 78677, 78831, 79055, 79223, 79363, 79489, 79699, 79951]"
