seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts 
1733818327,0.1,0.1,2,250,0.0015679950480225531,0.001595316604380804,0.2430205663561918,0.24570857035694194,0.691467150090642,0.7019691192098518,0.21390692847409307,0.2146294933452455,0.6878526813634301,0.6982560736368223,2.3020622139836644,280.85159010600705,122.0,0.0,"[499, 749, 999, 1249, 1514, 1764, 2014, 2299, 2626, 2876, 3126, 3376, 3626, 3876, 4126, 4376, 4626, 4913, 5163, 5413, 5663, 5913, 6163, 6415, 6665, 6937, 7187, 7437, 7687, 7937, 8187, 8437, 8687, 8937, 9241, 9585, 9835, 10085, 10366, 10616, 10866, 11209, 11588, 11838, 12088, 12338, 12588, 12838, 13116, 13366, 13616, 13866, 14116, 14366, 14616, 14866, 15116, 15366, 15668, 16112, 16421, 16674, 16975, 17225, 17475, 17725, 17975, 18327, 18577, 19097, 19426, 19764, 20014, 20273, 20523, 20905, 21155, 21405, 21714, 21966, 22216, 22510, 23038, 23288, 23538, 23788, 24061, 24311, 24561, 24811, 25085, 25354, 25604, 25854, 26104, 26354, 26604, 26854, 27107, 27357, 27607, 27857, 28107, 28357, 28607, 28857, 29107, 29357, 29646, 29896, 30223, 30725, 30975, 31247, 31683, 31933, 32183, 32433, 33067, 33317, 33637, 33887, 34137, 34387, 34637, 34887, 35137, 35402, 35664, 36193, 36443, 36693, 36951, 37201, 37469, 37719, 37986, 38432, 38682, 38973, 39385, 39635, 39889, 40139, 40389, 40639, 40978, 41228, 41816, 42066, 42316, 42566, 43106, 43356, 43676, 44106, 44357, 44637, 44927, 45177, 45482, 45732, 45982, 46288, 46538, 46943, 47193, 47538, 47788, 48038, 48288, 48538, 48788, 49038, 49288, 49543, 50232, 50572, 50822, 51072, 51322, 51572, 51822, 52072, 52322, 52572, 52822, 53072, 53322, 53572, 53822, 54074, 54324, 54589, 54839, 55089, 55339, 55589, 55840, 56090, 56414, 56793, 57077, 57327, 57687, 57937, 58248, 58583, 58914, 59164, 59414, 59854, 60159, 60409, 60667, 60917, 61167, 61417, 61801, 62278, 62528, 62949, 63224, 63474, 63724, 63974, 64227, 64490, 64758, 65008, 65258, 65508, 65758, 66008, 66268, 66518, 66768, 67018, 67268, 67550, 67824, 68074, 68324, 68574, 68824, 69074, 69359, 69609, 69859, 70127, 70392, 70642, 71097, 71480, 71827, 72137, 72387, 72667, 72917, 73167, 73453, 73703, 73953, 74203, 74453, 74703, 74953, 75236, 75486, 75736, 75986, 76236, 76486, 76736, 76986, 77293, 77658, 77908, 78158, 78408, 78658, 78908, 79167, 79417, 79730, 79980]"
1733818422,0.1,0.1,2,500,0.0030801151928315324,0.003094843981876739,0.2430205663561918,0.24570857035694194,0.6927173845095955,0.6975557917109458,0.21390692847409307,0.2146294933452455,0.6854949641001112,0.6902139408264589,1.9997719671632714,551.9370629370629,276.0,0.0,"[999, 1499, 2160, 2660, 3160, 3660, 4160, 4660, 5287, 5787, 6287, 6787, 7287, 7787, 8287, 8794, 9589, 10089, 10589, 11089, 11589, 12346, 12846, 13403, 13903, 14403, 14903, 15403, 15903, 16403, 16929, 17515, 18031, 18531, 19031, 19531, 20107, 21070, 21570, 22070, 22570, 23070, 23570, 24399, 24899, 25399, 25899, 26399, 26899, 27399, 27899, 28399, 28899, 29536, 30048, 30548, 31102, 31602, 32102, 32602, 33194, 33694, 34194, 34915, 35447, 36446, 36946, 37446, 37946, 38473, 38973, 39493, 40012, 40512, 41022, 41523, 42054, 42574, 43074, 43574, 44074, 44574, 45074, 45574, 46074, 46574, 47074, 47574, 48074, 48574, 49074, 49574, 50080, 50580, 51080, 51580, 52085, 52585, 53085, 53585, 54085, 54585, 55085, 55585, 56085, 56585, 57085, 57585, 58090, 58590, 59090, 60646, 61146, 61646, 62213, 62760, 63443, 63943, 64443, 64943, 65443, 66248, 66817, 67317, 67966, 68642, 69142, 70201, 70758, 71258, 71758, 72258, 73018, 73540, 74203, 74703, 75203, 75703, 76390, 76890, 77390, 77890, 78390, 78890, 79426, 79926]"
1733818511,0.1,0.1,2,1000,0.006089497945248296,0.0060804209008367156,0.2430205663561918,0.24570857035694194,0.6875539163593174,0.6895792961180222,0.21390692847409307,0.2146294933452455,0.6772756670945322,0.6792535986206506,1.455292229251251,1100.9285714285713,756.5,0.0,"[1999, 2999, 3999, 4999, 6398, 7398, 8398, 9398, 10398, 11398, 12398, 13398, 14414, 15414, 16414, 18299, 19299, 20299, 21299, 22299, 23299, 24299, 25299, 26299, 27299, 28299, 29338, 30338, 31338, 32338, 33703, 34703, 35942, 36942, 37942, 39273, 40273, 41273, 42273, 43273, 44273, 45273, 46273, 48146, 49146, 50146, 51146, 52146, 53146, 54146, 55146, 56155, 57322, 58322, 60450, 61450, 62450, 63450, 64450, 65450, 66717, 67717, 68717, 69717, 70717, 71717, 72717, 74064, 75064, 76064, 77064, 78064, 79064]"
1733818600,0.1,0.1,3,100,0.0005483004031213129,0.0005778620206909623,0.2430205663561918,0.24570857035694194,0.6536975682940551,0.6785272238544727,0.21390692847409307,0.2146294933452455,0.6542404143666931,0.6785594126063895,2.0760300892787424,106.91554959785523,51.5,0.0,"[199, 299, 399, 517, 617, 717, 817, 917, 1017, 1117, 1237, 1349, 1462, 1666, 1766, 1866, 1966, 2066, 2166, 2266, 2366, 2466, 2566, 2666, 2766, 2866, 2966, 3066, 3166, 3266, 3366, 3466, 3566, 3666, 3766, 3866, 3966, 4066, 4262, 4362, 4462, 4573, 4684, 4784, 4884, 4984, 5084, 5185, 5285, 5385, 5485, 5585, 5709, 5816, 5938, 6038, 6215, 6315, 6424, 6524, 6624, 6724, 6824, 6924, 7024, 7124, 7224, 7324, 7427, 7546, 7646, 7772, 7872, 7972, 8072, 8175, 8303, 8403, 8503, 8603, 8703, 8803, 9001, 9101, 9201, 9301, 9401, 9501, 9601, 9701, 9801, 9901, 10001, 10112, 10212, 10312, 10412, 10526, 10654, 10754, 10854, 10954, 11058, 11158, 11382, 11482, 11582, 11694, 11794, 11894, 12060, 12160, 12329, 12429, 12529, 12629, 12729, 12839, 12939, 13039, 13139, 13241, 13341, 13442, 13548, 13648, 13768, 13868, 13968, 14072, 14175, 14275, 14375, 14475, 14575, 14733, 14833, 14933, 15039, 15139, 15239, 15339, 15439, 15539, 15639, 15739, 15839, 15939, 16039, 16168, 16278, 16378, 16478, 16578, 16678, 16778, 16931, 17056, 17156, 17256, 17357, 17457, 17557, 17657, 17757, 17857, 17957, 18057, 18157, 18257, 18357, 18457, 18557, 18657, 18757, 18859, 18959, 19078, 19178, 19289, 19389, 19489, 19589, 19702, 19802, 19902, 20002, 20118, 20218, 20318, 20418, 20518, 20739, 20845, 20945, 21045, 21145, 21245, 21346, 21446, 21546, 21646, 21746, 21856, 21956, 22056, 22168, 22268, 22368, 22468, 22568, 22670, 22824, 22942, 23042, 23142, 23244, 23356, 23456, 23586, 23686, 23786, 23895, 24013, 24113, 24221, 24321, 24421, 24521, 24621, 24721, 24829, 24929, 25033, 25133, 25235, 25345, 25445, 25545, 25645, 25745, 25845, 25945, 26045, 26149, 26250, 26350, 26450, 26550, 26650, 26750, 26850, 26950, 27050, 27150, 27250, 27350, 27450, 27556, 27656, 27756, 27856, 27956, 28056, 28156, 28259, 28359, 28459, 28559, 28659, 28781, 28881, 28981, 29081, 29181, 29281, 29381, 29481, 29581, 29681, 29781, 29886, 29986, 30086, 30191, 30296, 30396, 30541, 30641, 30741, 30841, 30941, 31041, 31141, 31241, 31363, 31463, 31563, 31663, 31763, 31863, 31963, 32063, 32163, 32343, 32443, 32543, 32643, 32752, 32857, 32957, 33101, 33201, 33301, 33401, 33501, 33601, 33701, 33801, 33901, 34044, 34144, 34253, 34353, 34453, 34558, 34658, 34774, 34882, 34982, 35082, 35182, 35282, 35382, 35505, 35645, 35745, 35845, 35945, 36045, 36145, 36245, 36345, 36445, 36565, 36665, 36765, 36865, 36965, 37128, 37228, 37366, 37466, 37566, 37740, 37840, 37940, 38040, 38140, 38240, 38379, 38479, 38579, 38679, 38779, 38879, 38979, 39079, 39179, 39282, 39382, 39482, 39582, 39682, 39782, 39896, 39996, 40096, 40196, 40296, 40458, 40558, 40658, 40758, 40858, 40958, 41061, 41161, 41261, 41361, 41475, 41575, 41678, 41778, 41928, 42053, 42153, 42253, 42353, 42453, 42556, 42656, 42756, 42881, 42981, 43081, 43181, 43281, 43381, 43481, 43581, 43681, 43781, 43882, 43982, 44082, 44182, 44282, 44382, 44482, 44583, 44684, 44784, 44910, 45010, 45110, 45210, 45310, 45410, 45510, 45610, 45710, 45810, 45923, 46023, 46123, 46230, 46330, 46453, 46553, 46653, 46802, 46926, 47026, 47126, 47226, 47326, 47426, 47577, 47685, 47975, 48075, 48175, 48275, 48375, 48475, 48575, 48675, 48793, 48893, 48995, 49095, 49195, 49295, 49469, 49575, 49675, 49775, 49875, 49975, 50263, 50385, 50520, 50635, 50735, 50863, 50963, 51063, 51163, 51361, 51461, 51564, 51664, 51764, 51864, 51964, 52064, 52164, 52265, 52375, 52475, 52575, 52675, 52775, 52875, 52985, 53085, 53185, 53285, 53385, 53485, 53585, 53685, 53785, 53885, 53985, 54153, 54261, 54361, 54461, 54561, 54661, 54761, 54868, 54977, 55078, 55198, 55309, 55518, 55618, 55718, 55818, 55918, 56018, 56120, 56249, 56374, 56474, 56574, 56674, 56774, 56874, 56999, 57099, 57199, 57303, 57431, 57542, 57642, 57742, 57842, 57942, 58042, 58142, 58342, 58445, 58545, 58645, 58745, 58850, 58973, 59095, 59195, 59295, 59395, 59547, 59647, 59747, 59847, 59967, 60067, 60167, 60268, 60368, 60468, 60570, 60672, 60818, 60918, 61018, 61118, 61274, 61374, 61474, 61574, 61674, 61774, 61874, 61974, 62097, 62198, 62305, 62430, 62530, 62630, 62730, 62830, 62930, 63055, 63155, 63255, 63355, 63455, 63555, 63655, 63755, 63855, 63956, 64056, 64160, 64260, 64360, 64460, 64560, 64660, 64760, 64860, 64960, 65060, 65160, 65260, 65386, 65486, 65586, 65686, 65829, 65929, 66043, 66143, 66267, 66367, 66467, 66567, 66667, 66767, 66867, 66967, 67121, 67222, 67322, 67422, 67550, 67650, 67750, 67850, 67950, 68075, 68175, 68275, 68402, 68502, 68604, 68704, 68812, 68912, 69012, 69174, 69276, 69376, 69476, 69576, 69677, 69777, 69916, 70036, 70136, 70237, 70337, 70437, 70537, 70637, 70737, 70837, 70940, 71040, 71140, 71240, 71389, 71489, 71589, 71689, 71789, 71889, 71989, 72163, 72266, 72366, 72466, 72566, 72666, 72766, 72867, 72967, 73067, 73167, 73267, 73367, 73476, 73576, 73676, 73776, 73933, 74033, 74159, 74259, 74359, 74459, 74597, 74697, 74797, 74897, 74997, 75166, 75266, 75366, 75469, 75569, 75669, 75769, 75869, 75972, 76072, 76172, 76272, 76372, 76472, 76576, 76676, 76776, 76891, 76991, 77091, 77191, 77298, 77461, 77561, 77661, 77761, 77861, 77961, 78061, 78161, 78261, 78365, 78495, 78599, 78699, 78799, 78899, 78999, 79099, 79199, 79336, 79436, 79536, 79636, 79736, 79856, 79958]"
1733818704,0.1,0.1,3,250,0.001457732341207419,0.001482163151492544,0.2430205663561918,0.24570857035694194,0.6876289304244546,0.6977683315621679,0.21390692847409307,0.2146294933452455,0.6841838887092094,0.6940784014810757,17.539514348785872,263.0927152317881,15.0,0.0,"[499, 749, 999, 1249, 1521, 1771, 2038, 2293, 2571, 2821, 3071, 3321, 3571, 3821, 4071, 4321, 4571, 4871, 5121, 5371, 5621, 5871, 6121, 6376, 6626, 6920, 7170, 7421, 7671, 7921, 8171, 8433, 8683, 8933, 9183, 9433, 9683, 9933, 10183, 10433, 10683, 10933, 11183, 11433, 11683, 11933, 12183, 12433, 12683, 12933, 13183, 13433, 13683, 13933, 14183, 14433, 14683, 14933, 15183, 15433, 15683, 15933, 16183, 16509, 16759, 17009, 17259, 17509, 17759, 18009, 18259, 18509, 18808, 19058, 19314, 19564, 19826, 20076, 20372, 20622, 20896, 21146, 21396, 21646, 21896, 22146, 22396, 22646, 22909, 23159, 23409, 24047, 24297, 24547, 24815, 25065, 25315, 25584, 25834, 26084, 26334, 26590, 26840, 27091, 27341, 27591, 27841, 28091, 28341, 28591, 28841, 29091, 29341, 29591, 29841, 30091, 30341, 30591, 30855, 31105, 31355, 31605, 31855, 32111, 32361, 32611, 32897, 33154, 33404, 33685, 34144, 34394, 34644, 34894, 35144, 35394, 35644, 35894, 36144, 36452, 36702, 36952, 37202, 37452, 37702, 37952, 38202, 38452, 38702, 38987, 39237, 39494, 39744, 39994, 40244, 40494, 40854, 41104, 41548, 41798, 42048, 42298, 42548, 42798, 43048, 43298, 43560, 43810, 44121, 44371, 44628, 44878, 45128, 45389, 45639, 45897, 46147, 46397, 46647, 46897, 47180, 47500, 47750, 48008, 48258, 48508, 48758, 49008, 49258, 49508, 49856, 50106, 50356, 50622, 50872, 51122, 51372, 51622, 51872, 52122, 52372, 52622, 52872, 53122, 53372, 53622, 53872, 54122, 54372, 54681, 54979, 55229, 55509, 55869, 56119, 56369, 56619, 56869, 57119, 57369, 57619, 57869, 58119, 58677, 58927, 59177, 59427, 59724, 59974, 60224, 60476, 60762, 61012, 61262, 61640, 61890, 62140, 62390, 62640, 62928, 63183, 63433, 63683, 63933, 64183, 64435, 64685, 65003, 65253, 65503, 65753, 66003, 66255, 66553, 66803, 67210, 67460, 67750, 68127, 68377, 68627, 68939, 69189, 69439, 69712, 69962, 70212, 70462, 70712, 70962, 71212, 71462, 71856, 72164, 72414, 72679, 72929, 73179, 73429, 73679, 73953, 74203, 74453, 74703, 74953, 75203, 75453, 75703, 75953, 76203, 76453, 76703, 76953, 77203, 77453, 77703, 77953, 78203, 78453, 78703, 78953, 79203, 79453, 79703, 79953]"
1733818789,0.1,0.1,3,500,0.002983536386756727,0.0029981772898207888,0.2430205663561918,0.24570857035694194,0.6965180971432143,0.7014315184097019,0.21390692847409307,0.2146294933452455,0.6904985414258306,0.6955502769490068,2.1472682786806816,527.1543624161073,245.5,0.0,"[999, 1499, 1999, 2499, 2999, 3499, 3999, 4499, 4999, 5499, 5999, 6499, 6999, 7499, 7999, 8499, 8999, 9499, 9999, 10499, 10999, 11499, 12007, 12596, 13096, 13596, 14096, 14596, 15096, 15596, 16096, 16653, 17153, 17663, 18163, 18663, 19164, 19664, 20293, 20793, 21293, 21793, 22293, 22793, 23293, 23793, 24350, 24850, 25350, 25850, 26350, 26850, 27350, 27850, 28363, 28863, 29363, 29863, 30364, 30864, 31364, 31864, 32364, 33026, 33526, 34026, 34526, 35026, 35526, 36150, 36656, 37156, 37656, 38156, 38656, 39156, 39656, 40156, 40656, 41156, 41693, 42193, 42693, 43559, 44059, 44559, 45059, 45559, 46059, 46559, 47059, 47559, 48059, 48559, 49059, 49559, 50061, 50563, 51073, 51573, 52073, 52573, 53073, 53573, 54073, 54573, 55073, 55585, 56085, 56592, 57105, 57605, 58105, 59463, 59963, 61123, 61623, 62123, 62669, 63169, 63669, 64169, 64727, 65227, 65732, 66232, 66734, 67234, 67734, 68506, 69006, 69506, 70039, 70539, 71045, 71545, 72045, 72545, 73045, 73545, 74045, 74545, 75045, 75545, 76045, 76545, 77045, 77545, 78045, 78545, 79045, 79545]"
1733818870,0.1,0.1,3,1000,0.0059075221340843505,0.005897322853298152,0.2430205663561918,0.24570857035694194,0.6919922485466025,0.6939051072076015,0.21390692847409307,0.2146294933452455,0.6822305841043712,0.6839178121556019,2.1293150684931508,1064.6575342465753,500.0,0.0,"[1999, 2999, 3999, 4999, 6200, 7200, 8200, 9200, 10594, 11594, 12594, 13594, 14594, 15594, 16594, 17594, 18620, 19620, 20620, 21620, 22620, 23620, 24620, 25620, 26620, 27620, 28620, 29620, 30656, 31835, 32835, 33835, 34835, 35951, 36951, 37951, 39080, 40080, 41080, 42080, 43080, 44312, 45312, 46312, 47312, 48312, 49312, 50312, 51312, 52312, 53312, 54312, 55312, 56312, 57312, 58312, 59312, 60754, 61754, 62754, 63821, 64948, 65948, 67472, 68717, 69717, 70717, 71717, 72717, 73719, 74719, 75719, 76719, 77719, 78719, 79719]"
1733818951,0.1,0.01,2,100,0.0010926863143275007,0.0011162984148636779,0.2430205663561918,0.24570857035694194,0.6844658373445021,0.6966931299618678,0.21390692847409307,0.2146294933452455,0.6821158640110063,0.694019663762432,2.9135616840252307,198.1221945137157,68.0,0.0,"[247, 347, 892, 992, 1092, 1202, 1917, 2093, 2256, 2356, 2714, 3016, 3116, 3216, 3342, 3454, 3569, 3672, 3942, 4234, 4346, 4690, 4849, 4949, 5049, 5216, 5388, 5583, 5755, 5915, 6015, 6409, 6509, 6764, 6872, 6972, 7072, 7273, 7373, 7743, 7844, 7973, 8073, 8211, 8369, 8469, 9043, 9143, 9483, 9583, 9683, 9966, 10190, 10412, 10526, 10675, 10948, 11085, 11369, 11638, 11761, 11991, 12097, 12375, 12562, 12960, 13120, 13220, 13322, 13538, 13682, 13789, 13975, 14204, 14379, 14581, 14681, 14885, 14985, 15085, 15185, 15299, 15399, 15499, 15599, 15739, 15864, 16211, 16312, 16474, 16768, 16915, 17174, 17286, 17527, 18132, 18242, 18462, 18562, 18734, 19023, 19123, 19223, 19521, 19839, 19942, 20107, 20207, 20310, 20620, 20817, 20926, 21067, 21167, 21267, 21367, 21806, 21906, 22098, 22198, 22298, 22398, 22498, 22598, 23029, 23129, 23454, 23607, 23835, 23935, 24041, 24225, 24325, 24543, 24643, 24743, 24866, 24966, 25080, 25180, 25367, 25797, 25897, 26536, 26639, 26739, 27235, 27335, 27441, 27645, 27756, 28101, 28630, 28858, 29051, 29598, 29698, 29798, 30221, 30321, 30622, 30922, 31313, 31498, 31636, 31773, 31968, 32163, 32913, 33013, 33613, 34177, 35080, 35244, 35344, 35444, 35639, 35739, 35839, 36405, 36671, 36800, 36900, 37019, 37147, 37389, 37572, 37908, 38064, 38319, 38419, 38521, 38621, 38789, 38890, 39146, 39265, 39385, 39485, 39833, 39933, 40033, 40133, 40233, 40333, 40433, 40545, 40645, 40798, 40951, 41067, 41247, 41583, 42163, 42564, 42664, 43309, 43485, 43676, 43959, 44513, 44613, 44913, 45087, 45187, 45287, 45871, 46529, 46631, 46731, 46921, 47242, 47382, 47722, 48142, 48248, 48462, 48582, 48682, 48947, 49056, 49156, 49286, 49391, 49522, 49658, 49758, 49858, 50065, 50178, 50283, 50400, 50577, 50710, 50810, 50929, 51061, 51207, 51752, 51993, 52132, 52232, 52332, 52432, 52566, 52666, 52847, 53010, 53115, 53329, 53429, 53529, 53629, 53754, 53903, 54081, 54208, 54690, 54790, 54894, 55159, 55526, 56120, 56690, 56790, 56890, 57021, 57121, 57607, 57707, 57807, 57937, 58094, 58266, 58482, 58632, 58793, 58949, 59333, 59578, 59678, 59778, 59939, 60039, 60257, 60357, 60518, 60618, 60719, 61190, 61518, 61628, 61728, 62060, 62163, 62263, 62413, 62550, 62650, 62991, 63091, 63205, 63311, 64237, 64337, 64441, 64541, 64641, 64848, 64948, 65301, 65401, 65501, 65675, 65775, 66203, 66409, 66509, 66609, 67123, 67720, 67892, 67992, 68092, 68448, 68558, 68715, 68866, 69408, 69512, 69875, 70185, 70300, 70532, 70632, 70732, 70895, 70995, 71125, 71246, 71417, 71558, 71658, 71862, 71994, 72290, 72472, 72572, 72701, 72805, 73241, 73341, 73441, 73737, 73923, 74023, 74337, 74437, 74537, 74678, 74843, 75605, 75798, 75903, 76003, 76103, 76346, 76446, 76546, 76717, 76834, 76934, 77102, 77202, 77393, 77659, 78026, 78189, 78289, 78796, 79097, 79209, 79362, 79694]"
1733819093,0.1,0.01,2,250,0.0025192918116591304,0.0025374896682016767,0.2430205663561918,0.24570857035694194,0.6964930924548353,0.7024567106332438,0.21390692847409307,0.2146294933452455,0.6897393806723326,0.6958882583692246,2.959030194185655,446.8135593220339,151.0,0.0,"[499, 1028, 1278, 1767, 2017, 2267, 3346, 3596, 3846, 4096, 4346, 4596, 4987, 6281, 6531, 6808, 7163, 7413, 7663, 8255, 8511, 8850, 10545, 10807, 11074, 11797, 12047, 12343, 12734, 13119, 13369, 13619, 13877, 15332, 15582, 15871, 16738, 16988, 17332, 18147, 18397, 18647, 19108, 20031, 21042, 21292, 21542, 21970, 22220, 22470, 23044, 23294, 23544, 23794, 24168, 24525, 24915, 25427, 25677, 25931, 26199, 26449, 26700, 27137, 27387, 27637, 28074, 28333, 28583, 29732, 30066, 30553, 30803, 31162, 31498, 31748, 32003, 32974, 33678, 34185, 34744, 35115, 35497, 36492, 36742, 36992, 37242, 37662, 37918, 39089, 39339, 39589, 40008, 40258, 40510, 41830, 42303, 42631, 43819, 44098, 44841, 45091, 45345, 45604, 45878, 46568, 46824, 47074, 47833, 48142, 48392, 49251, 49537, 50526, 51027, 51277, 51642, 52242, 52492, 52784, 53034, 53284, 53534, 53784, 54034, 54797, 55048, 55334, 55584, 56001, 56418, 56788, 57099, 57416, 57672, 57922, 58172, 58621, 60060, 60310, 60918, 61289, 62383, 63230, 63480, 63730, 64331, 64581, 65895, 66665, 67166, 67851, 68101, 68422, 68672, 68990, 69240, 69911, 70161, 70411, 70661, 71326, 71576, 71826, 72275, 72794, 74349, 74599, 74881, 75541, 76468, 76718, 76968, 77277, 77706, 77973, 78834, 79084, 79335, 79585]"
1733819226,0.1,0.01,2,500,0.004806220315245279,0.004816993611834134,0.2430205663561918,0.24570857035694194,0.694805275989248,0.6985059698693505,0.21390692847409307,0.2146294933452455,0.6857392118573662,0.6895011776687886,3.193963153297719,863.967032967033,270.5,0.0,"[999, 1511, 3814, 4321, 4826, 5326, 5849, 7638, 8138, 12431, 13365, 14735, 15267, 15850, 16419, 16919, 17553, 18646, 19657, 20257, 21056, 21556, 22056, 22607, 23107, 23607, 24107, 24705, 26293, 26793, 27525, 28384, 28884, 29555, 30105, 30605, 31898, 32398, 33661, 34161, 37264, 37764, 39080, 40075, 40575, 41871, 42606, 43617, 44117, 44625, 45125, 45699, 46214, 47797, 48297, 48797, 49297, 49797, 50651, 51151, 51651, 52180, 52680, 53180, 53680, 54180, 55796, 56418, 57085, 57585, 61878, 62557, 64391, 64987, 66170, 66684, 67368, 67896, 68396, 68912, 70592, 71240, 71740, 72240, 73511, 74425, 74925, 75468, 75968, 76477, 76977, 77941, 78881, 79620]"
1733819362,0.1,0.01,2,1000,0.007338056213408866,0.0073232993481359724,0.2430205663561918,0.24570857035694194,0.6906419953741326,0.6924298305932363,0.21390692847409307,0.2146294933452455,0.6802525586679083,0.6819791624929948,2.31589789520824,1337.4310344827586,577.5,0.0,"[1999, 3810, 4810, 5810, 6810, 8234, 9234, 10845, 11845, 12845, 13847, 15265, 16297, 18448, 19448, 20792, 21792, 22792, 23792, 24792, 25792, 26792, 27792, 28792, 30802, 33838, 34838, 37356, 38356, 39483, 40483, 41483, 45061, 46061, 47295, 48295, 49295, 50295, 51295, 52295, 53295, 54295, 55295, 57346, 58346, 61687, 62687, 64847, 67040, 68211, 69211, 70360, 71360, 72360, 73360, 74570, 75570, 76570, 77570, 78570, 79570]"
1733819477,0.1,0.01,3,100,0.0009115656554024932,0.0009428083555140272,0.2430205663561918,0.24570857035694194,0.676014252672376,0.6935425392261049,0.21390692847409307,0.2146294933452455,0.6740168222508841,0.6911417281453928,3.739312617702448,168.26906779661016,45.0,0.0,"[250, 350, 712, 817, 964, 1066, 1215, 1428, 1634, 1734, 1869, 2039, 2240, 2345, 2651, 2752, 3045, 3215, 3411, 3599, 3705, 3884, 3984, 4088, 4242, 4384, 4534, 4640, 4871, 4971, 5094, 5442, 5597, 5820, 5920, 6065, 6169, 6918, 7070, 7501, 7635, 7735, 7911, 8011, 8111, 8211, 8314, 8414, 8555, 8670, 8992, 9501, 9832, 9932, 10115, 10452, 10635, 10815, 10915, 11050, 11236, 11885, 12292, 12394, 12494, 12657, 13007, 13419, 13653, 13953, 14219, 14319, 14432, 14550, 14804, 14904, 15138, 15299, 15435, 15537, 15637, 15751, 15856, 16304, 16439, 16539, 16646, 16874, 17156, 17274, 17480, 17619, 17854, 17954, 18054, 18222, 18322, 18422, 18522, 18717, 18870, 18970, 19101, 19226, 19326, 19721, 19821, 20066, 20166, 20266, 20366, 20700, 20806, 20948, 21136, 21236, 21340, 21440, 21604, 21704, 21948, 22164, 22267, 22367, 22467, 22567, 23027, 23127, 23271, 23371, 23622, 23840, 24030, 24130, 24230, 24547, 24647, 24747, 25387, 25528, 25958, 26058, 26158, 26382, 26513, 26613, 26845, 26945, 27045, 27148, 27248, 27348, 27467, 27619, 27757, 27857, 27957, 28057, 28325, 28454, 28634, 28734, 28834, 28941, 29066, 29215, 29315, 29415, 29546, 29659, 29843, 29982, 30376, 30556, 30656, 30756, 30856, 30956, 31056, 31283, 31498, 31639, 31893, 32161, 32300, 32431, 32531, 32631, 32731, 32875, 33004, 33105, 33205, 33305, 33405, 33549, 33649, 33790, 34044, 34151, 34992, 35132, 35265, 35424, 35563, 35663, 35765, 36032, 36318, 36508, 36631, 36731, 36831, 36974, 37184, 37284, 37384, 37553, 37668, 37791, 37923, 38225, 38509, 38609, 38742, 38842, 38942, 39042, 39207, 39307, 39559, 39933, 40033, 40138, 40238, 40338, 40438, 40538, 40638, 40775, 40931, 41257, 41413, 41632, 41759, 41859, 41961, 42094, 42194, 42337, 42437, 42692, 43136, 43236, 43526, 43626, 43805, 43905, 44007, 44107, 44260, 44360, 44507, 44607, 44716, 44816, 44976, 45113, 45326, 45567, 45667, 45767, 46000, 46105, 46234, 46382, 47285, 47385, 47485, 47695, 47795, 47895, 48150, 48466, 49142, 49274, 49519, 49699, 49799, 49902, 50012, 50148, 50304, 50404, 50574, 50674, 50778, 50891, 51063, 51163, 51269, 51401, 51501, 51601, 51720, 52119, 52228, 52363, 52539, 52639, 52739, 52863, 53007, 53107, 53309, 53409, 53509, 53614, 53779, 53882, 53982, 54093, 54487, 54587, 54687, 54822, 54934, 55034, 55205, 55313, 55421, 55826, 56269, 56691, 56791, 56907, 57159, 57573, 57676, 57776, 57876, 58165, 58468, 58568, 58679, 58866, 58966, 59232, 59332, 59432, 59554, 59654, 59754, 59854, 60005, 60209, 60591, 60719, 60843, 61056, 61165, 61268, 61626, 61726, 61826, 61926, 62067, 62198, 62298, 62398, 62661, 62942, 63091, 63191, 63301, 63518, 63796, 63896, 63996, 64337, 64499, 64599, 64881, 65042, 65492, 65592, 65729, 65956, 66149, 66370, 66529, 66629, 66741, 67194, 67419, 67981, 68081, 68190, 68452, 68598, 68765, 68865, 69356, 69456, 69602, 69702, 69802, 69951, 70065, 70165, 70401, 70501, 70627, 70727, 70922, 71022, 71175, 71277, 71403, 71552, 71683, 72149, 72249, 72357, 72601, 72805, 72944, 73044, 73144, 73258, 73378, 73527, 73667, 73767, 74030, 74221, 74321, 74421, 74522, 74836, 74936, 75053, 75427, 75527, 75675, 75775, 75976, 76114, 76214, 76371, 76471, 76807, 76930, 77053, 77270, 77387, 77487, 77629, 77729, 77829, 78011, 78111, 78211, 78311, 78411, 78521, 78657, 78871, 78971, 79098, 79228, 79328, 79435, 79573, 79673]"
