seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1733654534,0.1,0.01,2,500,0.0079224491943505,0.007930323680764,0.1746672045179507,0.1754915200729607,0.5628672150411281,0.5640773804303979,0.1637466349160202,0.1640181559553793,0.5558649035000737,0.5568528626388605,"[1393, 1893, 2937, 5973, 6473, 6995, 8229, 8884, 9475, 10587, 11087, 11587, 12431, 13112, 13612, 14261, 14761, 15608, 17778, 19415, 20062, 20562, 21982, 24440, 24940, 25449, 25949, 26882, 27382, 28355, 31568, 32216, 32716, 37101, 37601, 38248, 38748, 39477, 39977, 45284, 46563, 47258, 49538, 50038, 51017, 51517, 55258, 55758, 56341]"
1733654657,0.1,0.01,2,1000,0.0104956843122653,0.0104961583292607,0.1746672045179507,0.1754915200729607,0.563007524071768,0.563849378255608,0.1637466349160202,0.1640181559553793,0.556113208532483,0.556958110151994,"[1999, 6121, 7121, 8122, 9571, 11290, 12290, 13290, 14290, 15290, 16290, 17801, 18801, 19845, 20845, 22049, 25962, 27798, 28798, 30173, 31535, 34346, 35347, 36359, 37360, 39248, 40248, 42927, 45518, 46518, 49360, 50360, 51635, 53263, 54279, 55710, 56710]"
1733654764,0.1,0.01,3,100,0.0010462817081895,0.0010752660006391,0.1746672045179507,0.1754915200729607,0.4969219706403353,0.5066734482698143,0.1637466349160202,0.1640181559553793,0.4963871634630294,0.5053242398868175,"[290, 601, 813, 913, 1018, 1505, 1626, 1786, 1946, 2120, 2244, 2344, 2444, 2636, 2740, 2840, 2942, 3042, 3586, 3802, 3986, 4088, 4197, 4772, 5250, 5855, 6135, 6235, 6397, 6551, 6681, 6781, 6881, 7003, 7850, 8161, 8261, 8441, 8554, 8701, 8938, 9076, 9352, 9452, 9552, 9658, 9840, 10110, 10447, 10637, 10747, 10901, 11109, 11302, 11402, 11502, 11602, 12198, 12298, 12754, 12860, 13071, 13171, 13311, 13535, 13646, 13820, 13935, 14314, 14414, 14542, 14642, 14742, 14842, 14942, 15042, 15220, 15486, 15586, 15721, 15821, 16163, 16263, 16363, 16943, 17096, 17196, 17358, 17458, 17559, 17724, 17824, 17943, 18070, 18306, 18412, 19014, 19114, 19214, 19314, 19414, 19561, 19885, 19985, 20274, 20447, 20547, 20647, 20750, 21050, 21150, 21250, 21527, 21652, 21954, 22174, 22428, 22591, 22900, 23011, 23196, 23296, 23610, 23753, 23853, 24019, 24137, 24237, 24417, 24563, 24705, 24960, 25099, 25206, 25306, 25412, 25512, 25612, 25755, 25999, 26250, 26350, 26464, 26826, 27317, 27597, 27697, 27899, 28001, 28101, 28201, 28545, 28652, 28752, 29233, 29357, 29457, 29557, 29661, 29761, 29968, 30068, 30315, 30513, 30622, 30725, 30937, 31103, 31203, 31377, 31483, 31849, 32089, 32189, 32289, 32438, 32549, 32658, 32774, 32928, 33028, 33128, 33262, 33546, 33685, 33785, 33889, 34121, 34230, 34389, 34489, 34589, 34689, 34816, 34925, 35025, 35377, 35654, 35754, 35967, 36266, 36424, 36524, 36629, 36729, 37295, 37395, 37519, 37709, 37809, 38165, 38441, 38610, 38710, 38885, 39002, 39102, 39342, 39442, 39542, 39643, 39743, 39924, 40024, 40125, 40505, 40605, 40736, 40838, 40938, 41348, 41455, 41555, 41655, 41755, 42162, 42264, 42632, 42809, 43110, 43313, 43494, 43704, 43816, 43969, 44069, 44273, 44373, 44633, 44763, 44935, 45071, 45225, 45342, 45724, 45848, 46028, 46139, 46239, 46929, 47060, 47340, 47610, 47710, 47810, 47978, 48178, 48303, 48412, 48822, 48946, 49354, 49454, 49715, 49916, 50080, 50180, 51214, 51314, 51543, 51643, 51743, 51920, 52199, 52349, 52484, 52763, 52948, 53144, 53255, 53512, 53612, 53755, 53898, 54048, 54202, 54302, 54577, 54776, 55007, 55167, 55267, 55621, 55721, 55986, 56086, 56458, 56558]"
1733654876,0.1,0.01,3,250,0.0029684485770967,0.002997822215625,0.1746672045179507,0.1754915200729607,0.5397863795008506,0.5442236525948402,0.1637466349160202,0.1640181559553793,0.535957627720428,0.5399534854257902,"[1257, 1526, 2461, 2794, 3044, 3686, 4005, 4583, 4905, 5408, 6006, 6426, 7393, 8532, 8924, 9413, 9663, 9913, 10483, 10733, 10983, 11233, 11483, 11746, 11996, 12716, 13573, 13859, 14109, 14359, 15628, 15887, 16738, 16999, 17365, 17940, 18230, 18846, 19482, 19732, 19992, 20424, 20864, 21193, 21539, 22055, 22305, 22555, 22897, 23147, 23397, 23867, 24117, 24540, 24799, 25420, 25675, 25925, 26215, 26807, 27668, 30221, 30471, 30721, 31350, 31966, 32216, 32855, 33159, 33724, 34292, 34582, 34832, 35090, 35340, 35590, 36074, 36324, 36774, 38454, 38893, 39143, 39531, 39805, 40240, 40490, 40740, 40995, 41266, 41516, 41981, 42290, 42558, 42808, 43205, 43623, 43873, 44244, 44494, 45000, 45250, 45500, 45867, 47806, 48056, 48807, 49091, 49479, 49729, 50504, 51206, 51456, 51706, 52041, 53003, 53253, 53503, 53812, 54062, 54312, 54812, 56000, 56935]"
1733654986,0.1,0.01,3,500,0.0053421181278526,0.0053561984355049,0.1746672045179507,0.1754915200729607,0.5539575915954891,0.5557816089938089,0.1637466349160202,0.1640181559553793,0.547947768225001,0.5495208871013175,"[1457, 3066, 4130, 4630, 5176, 5676, 6176, 6681, 7590, 8530, 9030, 9541, 10042, 11785, 12285, 12892, 13392, 14192, 14692, 15232, 15885, 17782, 18309, 19316, 19845, 20786, 22114, 23056, 23587, 25050, 25550, 26050, 26550, 27470, 27970, 29389, 30121, 30902, 31594, 33100, 34153, 35034, 35534, 36283, 36783, 37306, 38171, 38671, 39171, 39671, 40171, 40671, 41171, 41992, 42557, 43057, 43586, 44307, 44814, 46693, 47245, 48692, 49262, 49762, 50262, 51358, 53111, 53788, 54297, 55659, 56853]"
1733655091,0.1,0.01,3,1000,0.0113851493207908,0.0113923711091325,0.1746672045179507,0.1754915200729607,0.5617622814248382,0.5628321377834681,0.1637466349160202,0.1640181559553793,0.5538825744280561,0.5548150944521549,"[1999, 3514, 4514, 6136, 7136, 8955, 9955, 12212, 13212, 15477, 16477, 17965, 19883, 20883, 21898, 24535, 25535, 26588, 28460, 32035, 34273, 37914, 39586, 40586, 42400, 43400, 44400, 45404, 46772, 48252, 51691, 53413, 54413, 55718]"
1733655211,0.01,0.1,2,100,0.0027316744076196,0.0027459163017071,0.1746672045179507,0.1754915200729607,0.5379799007313608,0.5406983882000105,0.1637466349160202,0.1640181559553793,0.5330943844661368,0.535233363262987,"[1204, 1845, 2079, 2335, 3104, 4156, 4268, 4420, 5715, 5998, 6098, 6225, 6981, 8272, 8547, 8864, 9435, 9977, 10360, 10658, 11652, 12129, 12439, 13090, 13327, 13760, 13864, 13964, 14064, 14180, 18647, 18751, 18958, 19372, 20197, 20373, 20473, 20591, 21064, 22350, 24039, 24155, 24353, 24656, 24765, 25074, 25174, 25274, 25523, 25946, 26190, 26290, 26421, 26822, 26922, 27200, 27300, 28459, 29352, 29485, 29611, 29849, 29973, 30073, 30175, 30682, 30874, 31053, 31197, 31405, 31894, 32068, 32355, 33990, 34094, 34194, 34910, 35642, 35824, 35924, 36284, 36384, 37014, 37114, 37323, 38746, 40135, 40292, 40515, 41036, 41175, 41359, 41465, 41594, 41694, 42051, 42179, 42636, 43293, 43397, 43617, 44774, 45429, 46067, 46178, 46508, 46900, 48230, 48932, 49437, 50238, 50338, 50472, 50745, 51154, 51330, 51900, 52134, 52234, 52422, 52609, 53528, 53825, 54904, 55051, 55252, 55352, 55452, 55564, 55674, 55864, 56158, 56351]"
1733655371,0.01,0.1,2,250,0.0076910395145307,0.0077015626918287,0.1746672045179507,0.1754915200729607,0.5592191802444885,0.5605696546643983,0.1637466349160202,0.1640181559553793,0.5527193324252964,0.5538334534368984,"[499, 1063, 1313, 2234, 2515, 3428, 4175, 5086, 6603, 8854, 9255, 9558, 10249, 10648, 11080, 11741, 12222, 12483, 17952, 18294, 19482, 21657, 22458, 23175, 23477, 24807, 30607, 36044, 36478, 37413, 39157, 39412, 40472, 42285, 43058, 43626, 44543, 45053, 45751, 46001, 46529, 49430, 49816, 50066, 50863, 51113, 52313, 55580, 55911, 56161]"
1733655542,0.01,0.1,2,500,0.0092591432630368,0.0092662422318489,0.1746672045179507,0.1754915200729607,0.563551221565498,0.5646736938106179,0.1637466349160202,0.1640181559553793,0.5561894669449404,0.5571480688459562,"[1284, 1784, 2732, 3705, 5605, 6112, 6617, 8368, 10989, 11855, 12653, 17851, 18404, 20157, 20787, 21965, 23497, 25382, 25882, 28016, 29968, 31013, 32210, 32966, 33466, 35189, 38853, 39636, 40735, 43375, 43875, 46118, 46825, 49578, 50521, 51021, 51730, 52230, 52869, 53397, 55832, 56984]"
1733655711,0.01,0.1,2,1000,0.0150515163493748,0.0150366759711341,0.1746672045179507,0.1754915200729607,0.5660066296016978,0.5664450953224477,0.1637466349160202,0.1640181559553793,0.5577578619816604,0.5579647953548722,"[1999, 5447, 7368, 8368, 9368, 11752, 12752, 16497, 18259, 20616, 21818, 25966, 28724, 30084, 31129, 36279, 37279, 39441, 40441, 42063, 43364, 46002, 49141, 51428, 55175, 56175]"
1733655892,0.01,0.1,3,100,0.0020810098948817,0.0021048417964095,0.1746672045179507,0.1754915200729607,0.5284388866478419,0.5333146254625813,0.1637466349160202,0.1640181559553793,0.5251006858516467,0.5293478450999843,"[1200, 1564, 1796, 2546, 2787, 2913, 3114, 3335, 3681, 4178, 4824, 5002, 5512, 5723, 6270, 6483, 8133, 8243, 8486, 9021, 9497, 10204, 11057, 11157, 11315, 11415, 12366, 13188, 13655, 14121, 14276, 15041, 15145, 15593, 15796, 15896, 16058, 16158, 16412, 17177, 18066, 18647, 18960, 19372, 19903, 20027, 20441, 20557, 20826, 21078, 22171, 22358, 22716, 22899, 23072, 23352, 23452, 23742, 23980, 25004, 25207, 25307, 25407, 25527, 25754, 26750, 27365, 27473, 27642, 29879, 30089, 30461, 31664, 32014, 32159, 32506, 32606, 32831, 32991, 33238, 33507, 33660, 33788, 33889, 34226, 34454, 34554, 35088, 35395, 35847, 36250, 36491, 36710, 36923, 37219, 37953, 38062, 38273, 38509, 40083, 40325, 40484, 40854, 40954, 41239, 41339, 41462, 41641, 41790, 41943, 42426, 42704, 42958, 43058, 43158, 43271, 43554, 43654, 43863, 44054, 44154, 44400, 44655, 44944, 45715, 45882, 46845, 46995, 47488, 47720, 47833, 47933, 48843, 48943, 49043, 49190, 49709, 49811, 50338, 50498, 50745, 51179, 51283, 51660, 51880, 52111, 52224, 52653, 52753, 52866, 53085, 53190, 53290, 53428, 53574, 53926, 54174, 54283, 54497, 54920, 55264, 55367, 55467, 55567, 55871, 56062, 56395, 56656, 56857, 56977]"
1733656060,0.01,0.1,3,250,0.0042132121841051,0.0042307508129351,0.1746672045179507,0.1754915200729607,0.5496430889033095,0.5520283424241893,0.1637466349160202,0.1640181559553793,0.5449034905917288,0.5468716575996414,"[1007, 1257, 1507, 1764, 2441, 2691, 3285, 3797, 4347, 4597, 6042, 6292, 6604, 8120, 8390, 8640, 9165, 9905, 10977, 11558, 12222, 12482, 12896, 14584, 16019, 16436, 16732, 17420, 18044, 18338, 18823, 19405, 19712, 19984, 20234, 20508, 20760, 21720, 22509, 23025, 23327, 23608, 23877, 26780, 28069, 29359, 30038, 31691, 32182, 32450, 34151, 34455, 34705, 34969, 35518, 36253, 36808, 37058, 37323, 37925, 38197, 38594, 38849, 39621, 40446, 42420, 43036, 43960, 44210, 45119, 45770, 46020, 46791, 47046, 48925, 50196, 51025, 51282, 51976, 52450, 52700, 52977, 53520, 54083, 54498, 54945, 55531, 55782, 56089]"
1733656221,0.01,0.1,3,500,0.0078766340006721,0.0078916671110979,0.1746672045179507,0.1754915200729607,0.5606222705508883,0.5621832085167582,0.1637466349160202,0.1640181559553793,0.5544414141413903,0.5558184212527962,"[1261, 2161, 3362, 4474, 6326, 6826, 7836, 8336, 8836, 9399, 11356, 12801, 16042, 18500, 19606, 20582, 21172, 21971, 22593, 23311, 25683, 26632, 27132, 28078, 29976, 33698, 34198, 35573, 36159, 36803, 37921, 38422, 38962, 39525, 40412, 41518, 43236, 43736, 44236, 45959, 46785, 48671, 51112, 51612, 52112, 53550, 54079, 55606, 56433]"
1733656391,0.01,0.1,3,1000,0.0114424077855005,0.0114284800508413,0.1746672045179507,0.1754915200729607,0.563709069224968,0.564059841801568,0.1637466349160202,0.1640181559553793,0.5559131829438346,0.5561406500243966,"[1999, 5690, 7029, 9244, 10685, 11728, 12728, 14744, 15791, 17899, 18899, 20106, 21106, 22740, 24759, 26250, 29954, 30996, 32906, 34444, 35509, 37300, 38300, 39508, 40753, 42021, 46241, 48851, 51325, 52478, 53514, 54572, 55787, 56787]"
1733656553,0.01,0.01,2,100,0.0092399342886039,0.0092524618806254,0.1746672045179507,0.1754915200729607,0.562744444639318,0.5640949190592279,0.1637466349160202,0.1640181559553793,0.5555646845334081,0.5566669451460892,"[1578, 2556, 3124, 3330, 4316, 6426, 9380, 9562, 12233, 12655, 12772, 14397, 14817, 16245, 17466, 17869, 18410, 22293, 22830, 23075, 23317, 24696, 29992, 30205, 32760, 33079, 33563, 33786, 33891, 34183, 39487, 41666, 51187, 51321, 53285, 53385, 53515, 54796, 54940, 55081, 55306, 55410]"
1733656698,0.01,0.01,2,250,0.0178591074113462,0.0178304078368971,0.1746672045179507,0.1754915200729607,0.5675675675675675,0.5677604924846975,0.1637466349160202,0.1640181559553793,0.5564414015556691,0.5564463561930392,"[1343, 2449, 2699, 5982, 6452, 9312, 11651, 15214, 16816, 17935, 20523, 22139, 22441, 23997, 25427, 25703, 26827, 27100, 32033, 39466, 40488, 41490]"
1733656848,0.01,0.01,2,500,0.0218619008365925,0.0218268235789326,0.1746672045179507,0.1754915200729607,0.5681814195766175,0.5683743444937475,0.1637466349160202,0.1640181559553793,0.5592268448007371,0.5593445517018559,"[1582, 5980, 6480, 7788, 10776, 12316, 13023, 20788, 22110, 25112, 31546, 39720, 45417, 46753, 49434, 50214, 52285, 55769]"
1733657006,0.01,0.01,2,1000,0.0325224640604264,0.0324289247066664,0.1746672045179507,0.1754915200729607,0.5649367732430679,0.5646386165529579,0.1637466349160202,0.1640181559553793,0.555269028387424,0.5548507330411473,"[1999, 8593, 9624, 12814, 20620, 22398, 25341, 40060, 45634, 46670, 51863, 53454]"
1733657181,0.01,0.01,3,100,0.0083941402678529,0.0083949028169325,0.1746672045179507,0.1754915200729607,0.5607976568391884,0.5616570496518583,0.1637466349160202,0.1640181559553793,0.5532257883624515,0.5538696436732394,"[1891, 2676, 2860, 3034, 3406, 4630, 5030, 6326, 6555, 11665, 12350, 14294, 14446, 17998, 18235, 18768, 19558, 20576, 22269, 23198, 23298, 24039, 24716, 34862, 35521, 35717, 35818, 36244, 36846, 39491, 39591, 40221, 40618, 40738, 41117, 41346, 41657, 41915, 42851, 43902, 44944, 45107, 50536, 50636, 51214, 51314]"
1733657332,0.01,0.01,3,250,0.0157759966325832,0.0157504194655395,0.1746672045179507,0.1754915200729607,0.5532911236999491,0.5535015872459091,0.1637466349160202,0.1640181559553793,0.543777570580094,0.5437619177459515,"[1612, 12991, 13283, 13545, 13975, 15646, 19162, 21948, 22510, 22947, 26061, 26311, 28089, 28339, 31159, 43432, 44221, 44935, 46255, 47176, 51718, 54134, 54699, 56588]"
1733657489,0.01,0.01,3,500,0.0201648077258583,0.0201389613254772,0.1746672045179507,0.1754915200729607,0.5577985513092586,0.5581317852570286,0.1637466349160202,0.1640181559553793,0.547434145315047,0.5476347085159897,"[1883, 12493, 19564, 21466, 22275, 23056, 24227, 24965, 27192, 28982, 38218, 38718, 39408, 39908, 40829, 43877, 49351, 54388, 55693]"
1733657656,0.01,0.01,3,1000,0.027668439738524,0.0276145710928319,0.1746672045179507,0.1754915200729607,0.5620253608572882,0.5620955153726082,0.1637466349160202,0.1640181559553793,0.5528206730731999,0.5527702212614081,"[1999, 10309, 12999, 20126, 21205, 22213, 25068, 30036, 32832, 38123, 40401, 42726, 52458, 56002]"
1733657840,0.1,0.1,2,100,0.0005918013678238,0.0006198922837092,0.1746672045179507,0.1754915200729607,0.4599154638090394,0.4742796008208078,0.1637466349160202,0.1640181559553793,0.4618489062386779,0.4752984854963553,"[212, 338, 562, 662, 785, 886, 991, 1120, 1220, 1320, 1511, 1611, 1768, 1868, 1969, 2069, 2260, 2360, 2460, 2560, 2660, 2768, 2868, 3004, 3104, 3323, 3423, 3523, 3625, 3732, 3833, 3933, 4033, 4142, 4242, 4354, 4457, 4557, 4709, 4809, 4909, 5152, 5408, 5508, 5642, 5742, 5843, 5946, 6048, 6148, 6254, 6360, 6460, 6577, 6677, 6777, 6877, 7168, 7329, 7465, 7691, 7791, 7956, 8056, 8157, 8257, 8357, 8457, 8557, 8657, 8757, 8904, 9071, 9244, 9344, 9444, 9687, 9810, 9910, 10074, 10174, 10274, 10376, 10476, 10576, 10703, 10803, 10903, 11073, 11173, 11276, 11376, 11476, 11811, 12001, 12101, 12201, 12301, 12401, 12501, 12682, 12813, 12927, 13047, 13152, 13252, 13353, 13454, 13555, 13733, 13833, 13933, 14033, 14133, 14233, 14333, 14433, 14533, 14633, 14734, 14834, 14934, 15034, 15134, 15236, 15336, 15512, 15612, 15740, 15850, 15950, 16062, 16162, 16262, 16362, 16510, 16610, 16740, 16861, 16966, 17088, 17256, 17443, 17543, 17750, 17868, 17977, 18077, 18178, 18317, 18417, 18525, 18628, 18749, 18853, 18953, 19164, 19264, 19377, 19704, 19804, 19904, 20004, 20104, 20210, 20310, 20410, 20519, 20619, 20763, 20863, 20963, 21073, 21173, 21299, 21465, 21568, 21668, 21768, 21868, 21971, 22174, 22276, 22385, 22485, 22591, 22691, 22791, 22892, 22996, 23096, 23196, 23338, 23438, 23589, 23689, 23789, 23889, 23989, 24127, 24280, 24380, 24480, 24580, 24717, 24817, 24956, 25056, 25156, 25256, 25356, 25488, 25588, 25709, 25809, 25909, 26117, 26275, 26375, 26475, 26575, 26675, 26804, 26904, 27004, 27104, 27204, 27304, 27479, 27579, 27679, 27780, 27885, 28006, 28111, 28211, 28401, 28501, 28686, 28854, 28954, 29054, 29154, 29254, 29354, 29454, 29554, 29664, 29764, 29864, 29964, 30065, 30165, 30266, 30504, 30693, 30810, 30910, 31010, 31110, 31210, 31340, 31440, 31658, 31795, 31900, 32001, 32101, 32222, 32413, 32513, 32613, 32713, 32819, 32920, 33052, 33224, 33324, 33424, 33527, 33635, 33735, 33835, 33935, 34035, 34135, 34235, 34375, 34475, 34575, 34675, 34792, 34910, 35010, 35116, 35216, 35316, 35476, 35576, 35679, 35779, 35883, 35984, 36084, 36322, 36422, 36523, 36623, 36723, 36834, 36934, 37127, 37232, 37466, 37670, 37770, 37870, 37982, 38082, 38266, 38468, 38568, 38668, 38768, 38868, 38968, 39147, 39263, 39363, 39589, 39689, 39845, 39957, 40057, 40157, 40257, 40357, 40550, 40650, 40750, 40850, 40950, 41050, 41150, 41250, 41350, 41456, 41556, 41656, 41756, 41885, 41985, 42090, 42190, 42290, 42415, 42557, 42657, 42757, 42857, 42957, 43057, 43157, 43268, 43368, 43470, 43570, 43691, 43791, 43891, 43991, 44091, 44191, 44291, 44391, 44643, 44743, 44881, 44981, 45081, 45335, 45435, 45535, 45635, 45766, 45885, 45985, 46085, 46185, 46285, 46433, 46533, 46635, 46753, 46853, 46992, 47092, 47192, 47593, 47697, 47876, 47977, 48077, 48177, 48306, 48406, 48534, 48672, 48773, 48948, 49049, 49149, 49260, 49360, 49460, 49567, 49667, 49767, 49867, 49967, 50126, 50227, 50327, 50427, 50527, 50643, 50743, 50913, 51013, 51113, 51213, 51313, 51413, 51513, 51630, 51758, 51858, 51991, 52091, 52191, 52291, 52514, 52614, 52727, 52827, 52928, 53028, 53128, 53242, 53342, 53442, 53542, 53642, 53742, 53842, 53946, 54074, 54226, 54326, 54426, 54526, 54644, 54745, 54890, 54990, 55094, 55194, 55294, 55428, 55561, 55661, 55761, 55867, 55993, 56093, 56193, 56331, 56431, 56531, 56631, 56731, 56994]"
1733657932,0.1,0.1,2,250,0.0017839291038512,0.0018088948050939,0.1746672045179507,0.1754915200729607,0.5243173088727924,0.5300349018713717,0.1637466349160202,0.1640181559553793,0.5221617131310095,0.5271917365328758,"[499, 827, 1078, 1328, 1578, 1828, 2089, 2486, 2736, 3077, 3327, 3680, 4203, 4453, 4759, 5009, 5308, 5558, 5808, 6058, 6308, 6558, 6808, 7361, 7611, 8118, 8368, 8618, 8868, 9118, 9371, 9621, 9871, 10121, 10461, 10711, 10961, 11318, 11568, 11904, 12228, 12478, 12728, 12978, 13278, 13528, 13898, 14148, 14398, 14700, 14950, 15570, 15839, 16119, 16369, 16619, 16869, 17316, 17566, 17816, 18284, 18534, 18818, 19068, 19347, 19597, 19848, 20098, 20349, 20599, 20892, 21652, 21902, 22183, 22433, 22683, 23078, 23328, 23889, 24139, 24396, 24646, 24896, 25146, 25396, 25646, 25978, 26228, 26478, 26728, 27014, 27264, 27586, 27839, 28089, 28493, 28759, 29059, 29309, 29559, 29946, 30196, 30446, 30696, 30946, 31196, 31489, 31840, 32118, 32368, 32709, 32959, 33209, 33608, 33859, 34134, 34384, 34634, 35181, 35431, 35681, 35931, 36390, 36641, 36891, 37253, 37525, 37775, 38025, 38275, 38525, 38775, 39025, 39275, 39525, 39784, 40034, 40322, 40572, 40846, 41096, 41346, 41612, 41862, 42112, 42362, 42622, 43015, 43372, 43622, 43931, 44266, 44516, 44766, 45016, 45266, 45517, 45767, 46017, 46495, 46794, 47044, 47297, 47674, 47924, 48174, 48424, 48684, 48934, 49281, 49531, 49781, 50031, 50457, 50707, 50957, 51207, 51457, 51912, 52162, 52412, 52663, 52913, 53163, 53413, 53932, 54231, 54632, 54931, 55249, 55507, 55768, 56018, 56268, 56518, 56768]"
1733658012,0.1,0.1,2,500,0.0035867347347095,0.0036114250374313,0.1746672045179507,0.1754915200729607,0.5441008821930301,0.5474682989283898,0.1637466349160202,0.1640181559553793,0.539998015938245,0.5429999816738187,"[999, 1499, 1999, 2499, 2999, 3499, 4116, 5050, 5594, 6094, 6594, 7099, 7614, 8114, 8808, 9308, 9808, 10308, 10808, 11584, 12198, 12698, 13198, 13698, 14206, 14706, 15206, 15718, 16218, 16718, 17218, 17718, 18218, 18719, 19219, 19910, 20410, 20910, 21644, 22144, 22644, 23144, 23644, 24144, 24696, 25199, 25699, 26199, 26699, 27281, 27781, 28281, 29095, 29595, 30095, 30667, 31167, 31715, 32215, 32715, 33260, 33772, 34272, 34772, 35272, 35772, 36272, 36772, 37497, 37997, 38497, 38997, 39604, 40104, 40663, 41163, 41671, 42426, 42955, 43653, 44195, 44833, 45344, 45863, 46751, 47251, 48107, 48616, 49116, 49616, 50121, 50621, 51121, 51621, 52121, 52697, 53197, 53697, 54381, 54881, 55629, 56129, 56629]"
1733658083,0.1,0.1,2,1000,0.0078483574358238,0.0078487153670244,0.1746672045179507,0.1754915200729607,0.5592367188733185,0.5600785730571584,0.1637466349160202,0.1640181559553793,0.5526796737800891,0.5532885173095466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9270, 10270, 11270, 12270, 13270, 14270, 15270, 16270, 17977, 18977, 20064, 21064, 22064, 23224, 24459, 25459, 26459, 27459, 28471, 32295, 33295, 34393, 35393, 36393, 37393, 38393, 39393, 40393, 41646, 42909, 44728, 45728, 46728, 47728, 48728, 49728, 50728, 51728, 52728, 54050, 55350, 56350]"
