seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1734276452,50,0.5,0.7,0.0001257799136427,0.0001487121630913,0.6654367221059588,0.6656570106839961,0.7053089547306972,0.712798766383963,0.6419238618598095,0.6422675803806399,0.6186736422469512,0.6648354651632982,"[75, 126, 177, 254, 331, 382, 485, 536, 587, 638, 689, 792, 843, 894, 945, 996, 1047, 1098, 1149, 1200, 1251, 1328, 1379, 1430, 1481, 1532, 1583, 1634, 1685, 1736, 1787, 1838, 1889, 1940, 1991, 2042, 2093, 2144, 2195, 2272, 2323, 2374, 2425, 2476, 2527, 2630, 2707, 2784, 2835, 2886, 3015, 3066, 3117, 3194, 3245, 3296, 3373, 3424, 3501, 3578, 3629, 3680, 3731, 3782, 3833, 3884, 3935, 3986, 4037, 4088, 4139, 4190, 4241, 4292, 4343, 4394, 4445, 4496, 4547, 4598, 4649, 4700, 4751, 4802, 4853, 4904, 4955, 5032, 5083, 5134, 5185, 5262, 5313, 5364, 5415, 5466, 5595, 5646, 5697, 5748, 5825, 5928, 5979, 6030, 6107, 6184, 6235, 6286, 6337, 6388, 6439, 6490, 6541, 6592, 6643, 6694, 6745, 6796, 6847, 6898, 6949, 7000, 7051, 7102, 7153, 7204, 7255, 7306, 7409, 7512, 7563, 7614, 7665, 7716, 7793, 7844, 7947, 7998, 8049, 8100, 8151, 8202, 8279, 8330, 8381, 8432, 8483, 8534, 8585, 8636, 8687, 8738, 8841, 8892, 8943, 9046, 9097, 9148, 9199, 9250, 9301, 9352, 9403, 9454, 9505, 9608, 9659, 9710, 9761, 9812, 9863, 9966, 10017, 10068, 10119, 10170, 10247, 10298, 10349, 10400, 10477, 10528, 10579, 10630, 10681, 10732, 10783, 10886, 10937, 10988, 11039, 11090, 11141, 11218, 11269, 11320, 11371, 11422, 11473, 11524, 11601, 11652, 11703, 11754, 11805, 11856, 11907, 11958, 12009, 12060, 12111, 12162, 12213, 12264, 12341, 12392, 12495, 12546, 12597, 12648, 12699, 12776, 12827, 12878, 12929, 13006, 13057, 13108, 13159, 13210, 13287, 13338, 13389, 13440, 13491, 13542, 13593, 13644, 13695, 13746, 13797, 13848, 13899, 13950, 14001, 14078, 14129, 14180, 14231, 14282, 14333, 14384, 14435, 14486, 14537, 14640, 14691, 14742, 14793, 14844, 14895, 14972, 15049, 15100, 15151, 15202, 15253, 15356, 15433, 15484, 15535, 15586, 15637, 15740, 15791, 15842, 15919, 15970, 16021, 16098, 16149, 16200, 16251, 16302, 16379, 16430, 16481, 16532, 16609, 16660, 16711, 16762, 16813, 16864, 16915, 16966, 17017, 17068, 17119, 17170, 17221, 17272, 17349, 17400, 17451, 17502, 17553, 17630, 17707, 17758, 17809, 17860, 17911, 17962, 18013, 18064, 18115]"
1734276454,50,0.5,0.8,0.0001516570040085,0.0001700143855116,0.6654367221059588,0.6656570106839961,0.7054741711642252,0.7105408084590814,0.6419238618598095,0.6422675803806399,0.6110136638938632,0.6642227473873861,"[75, 126, 177, 254, 305, 356, 407, 484, 535, 586, 637, 688, 843, 894, 945, 1048, 1099, 1150, 1201, 1278, 1355, 1406, 1457, 1612, 1663, 1714, 1765, 1816, 1945, 1996, 2099, 2150, 2227, 2278, 2329, 2380, 2457, 2508, 2637, 2714, 2817, 2868, 2919, 3022, 3073, 3124, 3201, 3252, 3381, 3432, 3509, 3612, 3741, 3792, 3921, 3972, 4049, 4126, 4177, 4228, 4305, 4356, 4459, 4510, 4561, 4612, 4663, 4714, 4843, 4894, 4945, 4996, 5073, 5124, 5201, 5252, 5303, 5380, 5431, 5482, 5611, 5662, 5765, 5816, 5971, 6048, 6099, 6176, 6279, 6356, 6407, 6458, 6509, 6586, 6637, 6688, 6739, 6790, 6841, 6892, 6943, 6994, 7071, 7122, 7199, 7250, 7301, 7404, 7507, 7558, 7609, 7660, 7789, 7840, 7943, 7994, 8045, 8122, 8199, 8328, 8379, 8430, 8481, 8532, 8635, 8686, 8737, 8840, 8891, 8942, 9045, 9096, 9199, 9250, 9327, 9378, 9455, 9506, 9609, 9660, 9763, 9840, 9969, 10020, 10071, 10122, 10173, 10250, 10301, 10352, 10403, 10454, 10505, 10556, 10607, 10658, 10709, 10760, 10889, 10940, 10991, 11042, 11093, 11144, 11221, 11272, 11323, 11426, 11477, 11528, 11605, 11682, 11759, 11810, 11861, 11912, 11963, 12040, 12117, 12194, 12245, 12348, 12399, 12554, 12605, 12682, 12785, 12836, 12887, 12938, 13015, 13066, 13117, 13168, 13219, 13296, 13373, 13424, 13475, 13552, 13603, 13654, 13705, 13756, 13807, 13936, 13987, 14116, 14167, 14244, 14295, 14346, 14397, 14448, 14499, 14628, 14679, 14730, 14833, 14910, 15013, 15064, 15141, 15192, 15243, 15424, 15475, 15604, 15655, 15732, 15783, 15834, 15911, 15962, 16091, 16142, 16245, 16296, 16347, 16398, 16501, 16552, 16603, 16654, 16705, 16834, 16885, 16988, 17039, 17168, 17245, 17296, 17347, 17398, 17553, 17630, 17707, 17758, 17809, 17912, 17963, 18014, 18065, 18142]"
1734276457,50,1.0,0.6,0.0001154120593629,0.0001348868466967,0.6654367221059588,0.6656570106839961,0.7052538825861879,0.7121929727943606,0.6419238618598095,0.6422675803806399,0.6152050750209337,0.662592375461664,"[100, 151, 202, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2599, 2650, 2701, 2752, 2803, 2854, 2905, 2956, 3007, 3058, 3109, 3160, 3211, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3721, 3772, 3823, 3874, 3925, 3976, 4027, 4078, 4129, 4180, 4231, 4282, 4333, 4384, 4435, 4486, 4537, 4588, 4690, 4741, 4792, 4843, 4894, 4945, 5047, 5098, 5149, 5200, 5251, 5302, 5353, 5404, 5455, 5506, 5557, 5608, 5659, 5710, 5761, 5812, 5863, 5914, 5965, 6016, 6067, 6118, 6169, 6220, 6271, 6322, 6373, 6424, 6475, 6526, 6577, 6628, 6679, 6730, 6781, 6832, 6883, 6934, 6985, 7036, 7087, 7138, 7189, 7240, 7291, 7342, 7393, 7444, 7495, 7546, 7597, 7648, 7699, 7750, 7801, 7852, 7903, 7954, 8005, 8056, 8107, 8158, 8209, 8260, 8311, 8362, 8413, 8464, 8515, 8566, 8617, 8668, 8719, 8770, 8821, 8872, 8923, 8974, 9025, 9076, 9127, 9178, 9229, 9280, 9331, 9433, 9484, 9535, 9586, 9637, 9688, 9739, 9790, 9841, 9892, 9943, 9994, 10045, 10096, 10147, 10198, 10249, 10300, 10351, 10402, 10453, 10504, 10555, 10606, 10657, 10708, 10759, 10810, 10912, 10963, 11014, 11065, 11116, 11167, 11218, 11269, 11320, 11371, 11422, 11473, 11524, 11626, 11677, 11728, 11779, 11830, 11881, 11932, 11983, 12034, 12085, 12136, 12187, 12238, 12289, 12340, 12391, 12442, 12493, 12544, 12595, 12646, 12697, 12748, 12799, 12850, 12901, 12952, 13003, 13054, 13105, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13564, 13615, 13666, 13717, 13768, 13819, 13870, 13921, 13972, 14023, 14125, 14176, 14227, 14278, 14329, 14380, 14431, 14482, 14533, 14584, 14635, 14686, 14737, 14788, 14839, 14890, 14941, 14992, 15043, 15094, 15145, 15196, 15247, 15298, 15400, 15451, 15502, 15553, 15604, 15655, 15706, 15757, 15808, 15859, 15910, 15961, 16012, 16063, 16114, 16165, 16216, 16267, 16318, 16369, 16420, 16471, 16522, 16573, 16624, 16675, 16726, 16777, 16828, 16879, 16930, 16981, 17032, 17083, 17185, 17236, 17287, 17338, 17389, 17440, 17491, 17542, 17593, 17644, 17695, 17746, 17797, 17848, 17899, 17950, 18001, 18052, 18103, 18154]"
1734276459,50,1.0,0.7,0.0001244487421379,0.0001501967577526,0.6654367221059588,0.6656570106839961,0.7037669346844366,0.711917612071814,0.6419238618598095,0.6422675803806399,0.6090669582311083,0.6646518734588569,"[100, 151, 202, 304, 355, 406, 508, 559, 610, 661, 712, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2650, 2701, 2752, 2803, 2854, 2905, 2956, 3058, 3109, 3160, 3211, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3772, 3823, 3976, 4027, 4078, 4129, 4180, 4231, 4282, 4333, 4384, 4486, 4537, 4588, 4690, 4741, 4894, 4945, 5047, 5098, 5149, 5200, 5251, 5302, 5404, 5455, 5506, 5557, 5608, 5659, 5761, 5812, 5863, 5965, 6016, 6067, 6118, 6169, 6220, 6271, 6322, 6373, 6424, 6475, 6526, 6577, 6679, 6781, 6832, 6883, 6934, 7036, 7087, 7138, 7189, 7240, 7291, 7342, 7393, 7444, 7495, 7546, 7597, 7648, 7699, 7750, 7801, 7852, 7903, 7954, 8005, 8056, 8107, 8158, 8209, 8311, 8362, 8413, 8464, 8515, 8566, 8617, 8668, 8719, 8770, 8872, 8923, 8974, 9076, 9127, 9229, 9280, 9331, 9433, 9484, 9535, 9586, 9637, 9688, 9739, 9790, 9841, 9892, 9943, 9994, 10045, 10096, 10147, 10198, 10249, 10300, 10351, 10402, 10453, 10504, 10555, 10606, 10657, 10708, 10759, 10810, 10912, 10963, 11014, 11065, 11116, 11167, 11269, 11320, 11371, 11422, 11473, 11524, 11626, 11677, 11728, 11779, 11830, 11881, 11932, 11983, 12034, 12085, 12136, 12187, 12238, 12289, 12340, 12391, 12442, 12544, 12595, 12646, 12697, 12748, 12799, 12850, 12901, 12952, 13003, 13054, 13105, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13564, 13615, 13666, 13717, 13768, 13819, 13921, 13972, 14023, 14125, 14176, 14227, 14278, 14329, 14380, 14482, 14533, 14635, 14686, 14737, 14839, 14890, 14941, 14992, 15043, 15094, 15145, 15196, 15247, 15451, 15502, 15553, 15604, 15655, 15757, 15808, 15859, 15961, 16012, 16063, 16114, 16165, 16216, 16267, 16318, 16369, 16420, 16471, 16522, 16573, 16624, 16675, 16726, 16777, 16828, 16879, 16930, 16981, 17032, 17083, 17185, 17236, 17287, 17338, 17389, 17491, 17542, 17593, 17644, 17746, 17797, 17950, 18001, 18103, 18154]"
1734276462,50,1.0,0.8,0.0001450579504433,0.0001735292100576,0.6654367221059588,0.6656570106839961,0.7038770789734552,0.7116422513492675,0.6419238618598095,0.6422675803806399,0.6073514987626325,0.6682351671821002,"[100, 151, 202, 304, 355, 508, 559, 610, 661, 712, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1732, 1783, 1834, 1987, 2038, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2701, 2752, 2854, 2905, 3058, 3109, 3160, 3211, 3262, 3415, 3466, 3517, 3619, 3670, 3772, 3823, 3976, 4027, 4078, 4180, 4231, 4333, 4384, 4486, 4537, 4588, 4690, 4741, 4894, 4945, 5047, 5098, 5149, 5200, 5251, 5302, 5404, 5455, 5506, 5608, 5659, 5761, 5812, 5863, 5965, 6016, 6067, 6118, 6169, 6220, 6322, 6373, 6424, 6475, 6526, 6577, 6679, 6781, 6883, 6934, 7036, 7087, 7138, 7240, 7291, 7342, 7393, 7444, 7546, 7597, 7648, 7699, 7801, 7852, 8005, 8056, 8158, 8209, 8362, 8413, 8464, 8515, 8566, 8719, 8770, 8872, 8923, 8974, 9076, 9127, 9229, 9280, 9331, 9433, 9484, 9535, 9637, 9688, 9790, 9841, 9994, 10045, 10096, 10147, 10198, 10351, 10402, 10453, 10504, 10555, 10606, 10657, 10708, 10759, 10810, 10912, 10963, 11014, 11065, 11116, 11167, 11269, 11320, 11371, 11473, 11524, 11626, 11677, 11728, 11779, 11830, 11881, 11932, 11983, 12034, 12085, 12187, 12238, 12289, 12340, 12391, 12442, 12544, 12595, 12646, 12697, 12748, 12799, 12850, 12901, 12952, 13003, 13054, 13105, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13564, 13615, 13666, 13717, 13768, 13819, 13921, 13972, 14023, 14125, 14176, 14227, 14278, 14329, 14380, 14482, 14533, 14686, 14737, 14839, 14890, 14941, 14992, 15043, 15094, 15247, 15451, 15502, 15553, 15604, 15655, 15757, 15808, 15859, 15961, 16012, 16114, 16165, 16216, 16267, 16318, 16420, 16522, 16573, 16624, 16675, 16726, 16879, 16930, 16981, 17032, 17083, 17185, 17236, 17287, 17389, 17593, 17644, 17746, 17797, 17899, 17950, 18001, 18103, 18154]"
1734276464,125,0.1,0.6,0.0003261965482474,0.0003681746164398,0.6654367221059588,0.6656570106839961,0.712082828505342,0.7183059808348937,0.6419238618598095,0.6422675803806399,0.62781787822731,0.6732459752182374,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2419, 2545, 2671, 2797, 2923, 3049, 3189, 3315, 3441, 3567, 3693, 3819, 3945, 4071, 4197, 4323, 4449, 4575, 4701, 4827, 4953, 5079, 5205, 5331, 5457, 5583, 5709, 5835, 5961, 6087, 6213, 6339, 6465, 6591, 6717, 6857, 6983, 7109, 7235, 7361, 7487, 7613, 7739, 7865, 7991, 8117, 8243, 8369, 8495, 8621, 8747, 8873, 8999, 9125, 9251, 9377, 9503, 9629, 9755, 9881, 10007, 10133, 10273, 10399, 10525, 10651, 10777, 10903, 11029, 11155, 11281, 11407, 11533, 11659, 11785, 11911, 12037, 12163, 12289, 12415, 12541, 12667, 12807, 12933, 13059, 13185, 13311, 13437, 13563, 13689, 13815, 13941, 14081, 14207, 14333, 14459, 14585, 14711, 14837, 14977, 15103, 15229, 15355, 15481, 15607, 15733, 15859, 15985, 16111, 16251, 16391, 16517, 16643, 16769, 16895, 17021, 17147, 17273, 17399, 17525, 17651, 17777, 17903, 18029, 18155]"
1734276466,125,0.1,0.7,0.000346837335633,0.0003718346210841,0.6654367221059588,0.6656570106839961,0.7143407864302236,0.7180856922568565,0.6419238618598095,0.6422675803806399,0.6195676142495732,0.6739145865306837,"[137, 263, 389, 515, 641, 767, 893, 1019, 1159, 1285, 1411, 1537, 1663, 1789, 1929, 2055, 2181, 2307, 2433, 2559, 2685, 2811, 2937, 3063, 3189, 3315, 3441, 3567, 3693, 3819, 3945, 4071, 4197, 4323, 4449, 4575, 4701, 4841, 4967, 5093, 5219, 5359, 5499, 5625, 5751, 5877, 6003, 6129, 6255, 6381, 6507, 6633, 6759, 6885, 7011, 7137, 7263, 7389, 7515, 7641, 7767, 7893, 8019, 8145, 8271, 8397, 8523, 8677, 8831, 8957, 9083, 9223, 9363, 9489, 9615, 9741, 9867, 9993, 10133, 10287, 10413, 10539, 10665, 10791, 10917, 11043, 11169, 11295, 11421, 11547, 11673, 11799, 11925, 12051, 12177, 12317, 12443, 12569, 12695, 12821, 12947, 13073, 13199, 13325, 13451, 13577, 13717, 13843, 13969, 14095, 14221, 14347, 14473, 14641, 14767, 14893, 15019, 15145, 15271, 15411, 15537, 15663, 15789, 15915, 16041, 16167, 16293, 16419, 16545, 16671, 16797, 16923, 17049, 17175, 17301, 17427, 17553, 17679, 17805, 17931, 18057]"
1734276469,125,0.1,0.8,0.0003929027623201,0.0004340013776255,0.6654367221059588,0.6656570106839961,0.7180856922568565,0.7238131952858244,0.6419238618598095,0.6422675803806399,0.6286528701471656,0.6826012593180081,"[137, 263, 389, 515, 641, 795, 921, 1047, 1201, 1369, 1495, 1621, 1747, 1929, 2069, 2195, 2321, 2447, 2587, 2713, 2839, 2965, 3091, 3217, 3371, 3497, 3623, 3749, 3889, 4015, 4141, 4267, 4393, 4519, 4659, 4799, 4925, 5051, 5205, 5331, 5457, 5583, 5751, 5877, 6003, 6129, 6311, 6479, 6605, 6731, 6857, 7011, 7137, 7263, 7389, 7543, 7669, 7795, 7935, 8103, 8229, 8355, 8481, 8607, 8733, 8859, 9027, 9167, 9293, 9419, 9545, 9671, 9797, 9951, 10077, 10203, 10343, 10469, 10595, 10721, 10875, 11001, 11127, 11253, 11407, 11589, 11715, 11841, 11967, 12093, 12219, 12345, 12471, 12597, 12723, 12849, 13003, 13129, 13255, 13395, 13549, 13717, 13899, 14025, 14151, 14277, 14403, 14529, 14669, 14795, 14921, 15047, 15187, 15383, 15537, 15663, 15789, 15929, 16083, 16209, 16335, 16461, 16601, 16727, 16853, 16979, 17161, 17301, 17427, 17553, 17721, 17847, 17973, 18113]"
1734276471,125,0.5,0.6,0.0003548662832818,0.000387444171583,0.6654367221059588,0.6656570106839961,0.7158277343319749,0.7206740830487939,0.6419238618598095,0.6422675803806399,0.632956998021472,0.6761924081417828,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455, 2581, 2707, 2833, 2959, 3085, 3211, 3337, 3463, 3589, 3715, 3841, 3967, 4093, 4219, 4345, 4471, 4597, 4723, 4849, 4975, 5101, 5227, 5353, 5479, 5605, 5731, 5857, 5983, 6109, 6235, 6361, 6487, 6613, 6739, 6929, 7055, 7181, 7307, 7433, 7559, 7685, 7811, 7937, 8063, 8189, 8315, 8441, 8567, 8757, 8883, 9009, 9135, 9261, 9387, 9513, 9639, 9765, 9891, 10017, 10143, 10269, 10395, 10521, 10647, 10773, 10899, 11025, 11151, 11277, 11403, 11529, 11655, 11781, 11907, 12033, 12159, 12285, 12411, 12537, 12663, 12789, 12915, 13041, 13167, 13293, 13419, 13545, 13671, 13797, 13923, 14049, 14175, 14301, 14427, 14553, 14679, 14805, 14931, 15057, 15183, 15309, 15435, 15561, 15687, 15813, 15939, 16065, 16191, 16317, 16443, 16569, 16695, 16821, 16947, 17073, 17199, 17325, 17451, 17577, 17703, 17829, 17955, 18081]"
1734276473,125,0.5,0.7,0.0003142351774942,0.0003527046902029,0.6654367221059588,0.6656570106839961,0.7081727062451811,0.7136248485516026,0.6419238618598095,0.6422675803806399,0.6269433108134739,0.6746035361814954,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455, 2581, 2707, 2833, 2959, 3085, 3275, 3401, 3527, 3653, 3779, 3905, 4031, 4157, 4283, 4409, 4535, 4725, 4915, 5041, 5167, 5293, 5419, 5545, 5671, 5797, 5923, 6049, 6175, 6365, 6555, 6745, 6935, 7061, 7187, 7313, 7439, 7565, 7691, 7817, 8007, 8133, 8259, 8385, 8511, 8637, 8763, 8889, 9015, 9141, 9267, 9393, 9519, 9645, 9835, 10025, 10151, 10277, 10403, 10529, 10655, 10781, 10907, 11033, 11159, 11285, 11411, 11537, 11663, 11789, 11915, 12041, 12231, 12357, 12483, 12609, 12735, 12861, 12987, 13113, 13239, 13365, 13491, 13617, 13743, 13869, 13995, 14121, 14247, 14373, 14499, 14625, 14751, 14877, 15067, 15193, 15319, 15445, 15571, 15697, 15823, 15949, 16075, 16201, 16327, 16517, 16643, 16769, 16895, 17021, 17211, 17337, 17463, 17589, 17779, 17905, 18031, 18157]"
1734276475,125,0.5,0.8,0.0003877807200159,0.0004096275211436,0.6654367221059588,0.6656570106839961,0.7123581892278885,0.7152219407423726,0.6419238618598095,0.6422675803806399,0.6250788950631587,0.6774328561906766,"[187, 313, 439, 565, 691, 881, 1071, 1261, 1451, 1577, 1703, 1829, 2019, 2145, 2271, 2397, 2523, 2713, 2839, 2965, 3091, 3281, 3407, 3533, 3659, 3785, 3911, 4037, 4163, 4289, 4415, 4541, 4731, 4921, 5047, 5173, 5299, 5425, 5615, 5741, 5867, 5993, 6183, 6373, 6563, 6689, 6815, 6941, 7067, 7193, 7319, 7445, 7571, 7697, 7823, 8013, 8203, 8393, 8519, 8645, 8771, 8897, 9023, 9149, 9275, 9465, 9655, 9845, 10035, 10225, 10351, 10477, 10603, 10729, 10919, 11109, 11299, 11489, 11679, 11805, 11931, 12057, 12183, 12309, 12435, 12561, 12751, 12877, 13067, 13257, 13447, 13573, 13699, 13825, 13951, 14141, 14267, 14393, 14519, 14709, 14899, 15089, 15215, 15405, 15531, 15657, 15783, 15973, 16163, 16289, 16479, 16669, 16859, 17049, 17239, 17429, 17555, 17681, 17807, 17933, 18123]"
1734276478,125,1.0,0.6,0.0003154847135461,0.0003815712869573,0.6654367221059588,0.6656570106839961,0.7096045820024232,0.719076990858024,0.6419238618598095,0.6422675803806399,0.6345021487584288,0.6804795009158191,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904, 4030, 4156, 4282, 4408, 4534, 4660, 4786, 4912, 5038, 5164, 5290, 5416, 5542, 5668, 5794, 5920, 6046, 6298, 6424, 6550, 6676, 6802, 6928, 7054, 7180, 7306, 7432, 7558, 7684, 7810, 7936, 8062, 8188, 8314, 8440, 8566, 8692, 8818, 8944, 9070, 9196, 9322, 9448, 9574, 9700, 9952, 10078, 10204, 10330, 10456, 10582, 10708, 10834, 10960, 11086, 11212, 11338, 11464, 11590, 11716, 11842, 11968, 12094, 12220, 12346, 12472, 12598, 12724, 12850, 12976, 13102, 13354, 13480, 13606, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14866, 14992, 15118, 15244, 15370, 15496, 15622, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17008, 17134, 17260, 17386, 17512, 17638, 17764, 17890, 18016, 18142]"
1734276480,125,1.0,0.7,0.0003413598798553,0.0003763263208135,0.6654367221059588,0.6656570106839961,0.7084480669677278,0.7130741271065095,0.6419238618598095,0.6422675803806399,0.632375401324565,0.6777478616427999,"[250, 376, 502, 628, 754, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904, 4030, 4282, 4408, 4660, 4786, 4912, 5038, 5164, 5290, 5416, 5542, 5668, 5920, 6046, 6298, 6424, 6550, 6676, 6802, 6928, 7054, 7180, 7306, 7558, 7684, 7936, 8062, 8188, 8314, 8440, 8566, 8692, 8818, 8944, 9070, 9196, 9322, 9448, 9574, 9700, 9952, 10078, 10204, 10330, 10456, 10582, 10708, 10834, 10960, 11212, 11338, 11590, 11716, 11842, 11968, 12094, 12220, 12346, 12472, 12598, 12976, 13102, 13354, 13480, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15244, 15370, 15496, 15622, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17008, 17134, 17260, 17386, 17512, 17638, 17890, 18016, 18142]"
1734276482,125,1.0,0.8,0.0004013127567483,0.000428338901739,0.6654367221059588,0.6656570106839961,0.7087784998347836,0.711917612071814,0.6419238618598095,0.6422675803806399,0.6308228991626719,0.6775376058201916,"[250, 376, 628, 754, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2266, 2392, 2644, 2770, 3022, 3148, 3274, 3400, 3526, 3652, 3904, 4030, 4282, 4408, 4660, 4786, 5038, 5164, 5290, 5416, 5542, 5668, 5920, 6046, 6298, 6424, 6676, 6802, 7054, 7180, 7306, 7558, 7684, 7936, 8062, 8188, 8314, 8440, 8566, 8818, 8944, 9070, 9196, 9322, 9574, 9700, 9952, 10078, 10456, 10582, 10708, 10834, 10960, 11212, 11338, 11590, 11716, 11968, 12094, 12220, 12346, 12472, 12598, 12976, 13102, 13354, 13480, 13732, 13858, 13984, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15370, 15496, 15748, 15874, 16000, 16126, 16252, 16378, 16630, 16756, 16882, 17134, 17260, 17512, 17638, 17890, 18016, 18142]"
1734276484,250,0.1,0.6,0.0006352688218749,0.0005398621489926,0.6654367221059588,0.6656570106839961,0.7105408084590814,0.7039872232624739,0.6419238618598095,0.6422675803806399,0.6263807070257228,0.6745266038946158,"[275, 526, 777, 1054, 1305, 1556, 1807, 2058, 2309, 2560, 2811, 3062, 3313, 3564, 3815, 4066, 4317, 4568, 4819, 5096, 5347, 5598, 5849, 6100, 6351, 6602, 6879, 7130, 7381, 7632, 7883, 8134, 8385, 8636, 8887, 9138, 9389, 9640, 9891, 10168, 10419, 10670, 10921, 11172, 11423, 11674, 11925, 12176, 12427, 12678, 12929, 13180, 13431, 13682, 13933, 14184, 14435, 14686, 14937, 15188, 15439, 15690, 15967, 16218, 16495, 16746, 16997, 17248, 17499, 17750, 18001]"
1734276486,250,0.1,0.7,0.0006868283165232,0.000543640740799,0.6654367221059588,0.6656570106839961,0.713514704262584,0.7037118625399273,0.6419238618598095,0.6422675803806399,0.6247859254389411,0.6739261379752828,"[275, 526, 777, 1054, 1305, 1608, 1859, 2110, 2361, 2612, 2889, 3140, 3391, 3642, 3893, 4144, 4395, 4646, 4897, 5148, 5451, 5702, 5979, 6230, 6481, 6732, 6983, 7260, 7511, 7788, 8039, 8290, 8541, 8792, 9043, 9294, 9545, 9796, 10047, 10350, 10601, 10852, 11103, 11354, 11605, 11856, 12107, 12384, 12635, 12886, 13137, 13414, 13665, 13916, 14167, 14418, 14695, 14946, 15197, 15448, 15699, 15976, 16227, 16478, 16729, 17032, 17283, 17534, 17785, 18036]"
1734276488,250,0.1,0.8,0.000664915156502,0.0005766377483915,0.6654367221059588,0.6656570106839961,0.7106509527481,0.7048683775746227,0.6419238618598095,0.6422675803806399,0.6378784823563688,0.6762459950968873,"[327, 578, 855, 1106, 1409, 1660, 1989, 2240, 2517, 2768, 3071, 3322, 3625, 3876, 4127, 4378, 4629, 4880, 5131, 5382, 5633, 5884, 6187, 6438, 6741, 6992, 7269, 7520, 7797, 8048, 8377, 8628, 8879, 9130, 9381, 9632, 9883, 10186, 10437, 10688, 10939, 11190, 11467, 11718, 12021, 12272, 12549, 12800, 13051, 13302, 13553, 13804, 14055, 14332, 14583, 14886, 15137, 15466, 15717, 15968, 16219, 16496, 16747, 17024, 17275, 17552, 17803, 18132]"
1734276491,250,0.5,0.6,0.0006734536528566,0.0005869117114849,0.6654367221059588,0.6656570106839961,0.7125784778059258,0.7067408304879392,0.6419238618598095,0.6422675803806399,0.6412415516539359,0.6760983832349418,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383, 2634, 2885, 3136, 3387, 3638, 3889, 4140, 4391, 4642, 4893, 5144, 5395, 5646, 5897, 6148, 6399, 6650, 6901, 7152, 7403, 7654, 7905, 8156, 8407, 8658, 8909, 9160, 9411, 9788, 10165, 10416, 10667, 10918, 11169, 11420, 11671, 11922, 12173, 12550, 12801, 13052, 13303, 13554, 13805, 14056, 14307, 14558, 14809, 15060, 15311, 15562, 15813, 16064, 16315, 16566, 16817, 17068, 17319, 17570, 17821, 18072]"
