seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1734531978,50,0.5,0.7,4.732545904619692e-06,-0.0001239066564118,0.1387710094563437,0.1384702776756775,0.1398736926521201,0.1096000267317138,0.0892377551095781,0.0889535523418541,0.1328139575815327,0.0996915409537943,"[75, 152, 229, 358, 409, 564, 849, 900, 1029, 1366, 1703, 2014, 2377, 2532, 2609, 2686, 2789, 2866, 2943, 3046, 3201, 3252, 3355, 3536, 3587, 3690, 3871, 3922, 4025, 4102, 4205, 4256, 4385, 4540, 4591, 4720, 4771, 4848, 4899, 5054, 5105, 5156, 5207, 5258, 5361, 5594, 5775, 5878, 6059, 6110, 6395, 6550, 6809, 6912, 7067, 7118, 7247, 7324, 7401, 7608, 7789, 7840, 8203, 8566, 8617, 8824, 8901, 9082, 9263, 9418, 9599, 9936, 10143, 10246, 10297, 10426, 10477, 10606, 10761, 10812, 10941, 11070, 11121, 11172, 11275, 11430, 11481, 11532, 11687, 11764, 11815, 11996, 12099, 12150, 12279, 12434, 12615, 12796, 12951, 13106, 13157, 13208, 13285, 13440, 13491, 13620, 13671, 13774, 13825, 13902, 13953, 14056, 14107, 14158, 14235, 14338, 14467, 14596, 14673, 14750, 14801, 14878, 14929, 14980, 15135, 15290, 15471, 15678, 15807, 15858, 16117, 16480, 16635, 16686, 16815, 17152, 17411, 17566, 17721, 17824, 17979, 18160, 18445, 18496, 18833, 19014, 19143, 19220, 19349, 19504, 19555, 19658, 19735, 19838, 19993, 20044, 20147, 20224, 20301, 20456, 20611, 20662, 20843, 20894, 20971, 21022, 21203, 21358, 21513, 21564, 21667, 21848, 21899, 21976, 22027, 22078, 22181, 22232, 22361, 22412, 22541, 22670, 22721, 22850, 22901, 23004, 23185, 23236, 23521, 23702, 23883, 24038, 24219, 24374, 24555, 24710, 24865, 24916, 24967, 25044, 25095, 25224, 25431, 25560, 25611, 25896, 26259, 26336, 26465, 26568, 26853, 26904, 27241, 27396, 27447, 27732, 27913, 28068, 28249, 28404, 28455, 28506, 28557, 28764, 28815, 28918, 29073, 29124, 29409, 29590, 29745, 29796, 29899]"
1734531988,50,0.5,0.8,0.0002776871997723,0.0001843566471517,0.1387710094563437,0.1384702776756775,0.1548768670431383,0.1491629632104788,0.0892377551095781,0.0889535523418541,0.1215565103655024,0.1169278663619339,"[75, 152, 229, 410, 2021, 2072, 2201, 2538, 3031, 3888, 4043, 4380, 4561, 4898, 5053, 5104, 5233, 5362, 6063, 6608, 7777, 8218, 8815, 10478, 11127, 11438, 11541, 11696, 12293, 12448, 12785, 12966, 13121, 13302, 13457, 13638, 13793, 13948, 14337, 14596, 14803, 15504, 19689, 20962, 21195, 21532, 21869, 22024, 22231, 22360, 22697, 23242, 23527, 23708, 28803, 29062, 29763, 29918]"
1734531998,50,1.0,0.6,-9.108793733300936e-05,-0.0002068120939861,0.1387710094563437,0.1384702776756775,0.1065258796404584,0.0652587964045844,0.0892377551095781,0.0889535523418541,0.1054695036356658,0.0578612864355939,"[100, 151, 253, 355, 406, 457, 508, 559, 712, 763, 814, 865, 916, 1222, 1273, 1375, 1426, 1528, 1681, 1783, 1885, 1936, 2038, 2089, 2242, 2293, 2395, 2446, 2548, 2650, 2701, 2752, 2803, 2905, 2956, 3058, 3109, 3211, 3262, 3364, 3466, 3568, 3619, 3721, 3772, 3823, 4027, 4078, 4129, 4231, 4282, 4384, 4639, 4741, 4792, 4894, 4945, 4996, 5047, 5098, 5149, 5251, 5302, 5353, 5404, 5557, 5608, 5659, 5812, 5914, 5965, 6067, 6118, 6220, 6322, 6373, 6424, 6475, 6577, 6628, 6832, 6934, 6985, 7087, 7138, 7240, 7393, 7495, 7597, 7648, 7699, 7750, 7801, 7852, 7903, 8107, 8158, 8209, 8260, 8311, 8362, 8413, 8515, 8566, 8617, 8719, 8770, 8923, 8974, 9076, 9178, 9229, 9280, 9331, 9433, 9484, 9688, 9943, 9994, 10096, 10147, 10249, 10351, 10453, 10504, 10606, 10657, 10861, 10912, 10963, 11014, 11116, 11218, 11269, 11422, 11473, 11524, 11575, 11677, 11728, 11779, 11830, 11932, 11983, 12034, 12136, 12187, 12289, 12340, 12493, 12646, 12697, 12799, 12850, 12952, 13054, 13105, 13156, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13615, 13717, 13819, 13870, 13921, 13972, 14074, 14125, 14176, 14278, 14380, 14482, 14533, 14584, 14635, 14686, 14788, 14890, 14941, 14992, 15043, 15094, 15145, 15196, 15298, 15502, 15655, 15706, 15808, 15859, 15910, 16063, 16114, 16216, 16267, 16318, 16369, 16420, 16522, 16573, 16726, 16828, 16879, 16981, 17236, 17338, 17440, 17542, 17593, 17695, 17746, 17848, 17899, 18001, 18052, 18103, 18154, 18205, 18409, 18460, 18511, 18562, 18715, 18766, 18919, 19021, 19072, 19174, 19225, 19327, 19531, 19582, 19684, 19786, 19837, 20092, 20194, 20245, 20296, 20347, 20398, 20449, 20602, 20653, 20704, 20755, 20857, 20908, 20959, 21112, 21214, 21316, 21367, 21418, 21520, 21571, 21673, 21724, 21775, 21826, 21877, 21928, 22030, 22081, 22183, 22387, 22540, 22591, 22693, 22744, 22846, 22897, 23050, 23101, 23203, 23254, 23356, 23458, 23560, 23611, 23713, 23764, 23968, 24121, 24223, 24274, 24376, 24631, 24682, 24733, 24784, 24886, 24937, 24988, 25141, 25243, 25294, 25396, 25447, 25498, 25549, 25753, 25804, 25957, 26059, 26212, 26416, 26467, 26518, 26569, 26620, 26722, 26824, 26875, 26977, 27079, 27130, 27232, 27283, 27385, 27487, 27538, 27589, 27640, 27691, 27742, 27793, 27844, 27895, 28099, 28252, 28303, 28354, 28405, 28609, 28660, 28762, 28813, 28915, 28966, 29017, 29068, 29170, 29221, 29425, 29476, 29680, 29782, 29833]"
1734532006,50,1.0,0.7,-3.469163499547411e-05,-9.939259842261612e-05,0.1387710094563437,0.1384702776756775,0.1333244227620543,0.1228656397233267,0.0892377551095781,0.0889535523418541,0.1115929731208631,0.0991925008316852,"[100, 151, 253, 865, 1426, 1936, 2242, 2293, 2548, 2650, 2752, 2803, 2905, 2956, 3058, 3109, 3211, 3568, 3721, 3772, 4129, 4231, 4282, 4792, 4894, 4945, 5149, 5251, 5302, 5353, 5404, 5506, 5608, 5812, 5914, 5965, 6118, 6322, 6475, 6577, 6628, 6832, 7087, 7138, 7801, 8311, 8617, 8974, 9433, 9943, 9994, 10249, 10453, 10504, 10606, 10657, 11116, 11218, 11575, 11728, 11779, 11830, 12034, 12289, 12340, 12697, 12799, 12850, 12952, 13258, 13309, 13360, 13462, 13513, 13717, 13972, 14125, 14380, 14533, 14635, 14686, 14890, 14941, 15043, 15145, 15196, 15655, 15706, 16216, 16318, 16573, 16828, 17440, 17746, 18001, 18052, 18460, 18511, 18562, 19021, 19174, 19225, 19684, 20245, 20347, 20398, 20449, 20653, 20704, 20857, 20908, 21214, 21418, 21520, 21571, 21673, 21724, 21775, 21877, 22030, 22081, 22438, 22540, 22591, 22693, 22744, 22897, 23101, 23203, 23254, 23611, 23713, 23764, 24223, 24274, 24376, 24886, 24937, 24988, 25396, 25447, 25753, 25804, 26161, 26569, 27130, 27640, 27742, 27793, 28252, 28303, 28762, 28813, 29068, 29425, 29476, 29782]"
1734532015,50,1.0,0.8,0.0003833890537149,0.0003376637537305,0.1387710094563437,0.1384702776756775,0.1533397934975106,0.1513015003174391,0.0892377551095781,0.0889535523418541,0.1151327933071571,0.113150603703466,"[100, 151, 253, 2038, 2548, 2905, 2956, 3058, 3721, 4231, 4282, 4792, 4945, 5149, 5251, 5302, 5404, 6577, 6628, 7138, 10504, 11116, 12289, 12799, 13309, 13462, 13972, 14533, 14890, 15706, 17746, 18460, 18562, 19684, 20398, 21877, 22744, 25447]"
1734532025,125,0.1,0.6,-0.0001273016372359,-0.0002288495501655,0.1387710094563437,0.1384702776756775,0.1126741738229692,0.0915561198917365,0.0892377551095781,0.0889535523418541,0.0997571604132612,0.0800502763990644,"[137, 263, 403, 529, 655, 809, 991, 1117, 1271, 1397, 1523, 1663, 1831, 1957, 2167, 2349, 2503, 2657, 2797, 2923, 3049, 3175, 3301, 3441, 3595, 3721, 3861, 4001, 4183, 4351, 4477, 4603, 4729, 4855, 5023, 5149, 5275, 5401, 5541, 5667, 5807, 6031, 6157, 6297, 6465, 6605, 6731, 6857, 7039, 7193, 7375, 7543, 7697, 7837, 7977, 8103, 8229, 8383, 8579, 8733, 8915, 9041, 9223, 9363, 9489, 9657, 9811, 9937, 10063, 10231, 10385, 10511, 10651, 10777, 10903, 11071, 11225, 11365, 11491, 11617, 11743, 11897, 12037, 12247, 12387, 12597, 12751, 12919, 13059, 13185, 13423, 13591, 13717, 13857, 13983, 14109, 14235, 14389, 14515, 14641, 14767, 14907, 15061, 15201, 15355, 15481, 15635, 15775, 15901, 16041, 16223, 16377, 16545, 16685, 16811, 16951, 17119, 17259, 17385, 17553, 17707, 17833, 17959, 18085, 18211, 18393, 18519, 18659, 18827, 18967, 19121, 19275, 19401, 19555, 19681, 19821, 19947, 20087, 20227, 20437, 20563, 20689, 20815, 20955, 21081, 21249, 21403, 21529, 21655, 21851, 21977, 22103, 22229, 22355, 22495, 22649, 22831, 22957, 23167, 23307, 23433, 23587, 23713, 23839, 24021, 24203, 24343, 24483, 24609, 24763, 24889, 25015, 25183, 25351, 25491, 25617, 25743, 25883, 26023, 26149, 26289, 26457, 26611, 26737, 26863, 27031, 27157, 27297, 27451, 27577, 27703, 27871, 28025, 28221, 28389, 28543, 28711, 28865, 29005, 29131, 29257, 29397, 29565, 29719, 29859]"
1734532033,125,0.1,0.7,2.976276882125374e-05,-0.0002046875082737,0.1387710094563437,0.1384702776756775,0.1442175961506332,0.1010124636615765,0.0892377551095781,0.0889535523418541,0.1301954191759876,0.0885732025154062,"[137, 263, 403, 557, 683, 837, 1019, 1187, 1341, 1523, 1691, 1845, 2013, 2167, 2363, 2503, 2657, 2867, 2993, 3119, 3343, 3539, 3679, 3875, 4001, 4197, 4351, 4477, 4603, 4729, 4855, 5023, 5149, 5275, 5401, 5555, 5723, 5863, 6059, 6199, 6367, 6549, 6703, 6857, 7067, 7235, 7403, 7571, 7697, 7893, 8075, 8201, 8327, 8551, 8733, 8915, 9055, 9251, 9419, 9587, 9755, 9923, 10091, 10259, 10427, 10595, 10763, 10889, 11071, 11267, 11435, 11603, 11771, 11897, 12037, 12261, 12429, 12611, 12779, 12919, 13087, 13283, 13437, 13591, 13773, 13927, 14053, 14193, 14459, 14585, 14781, 14949, 15089, 15299, 15467, 15635, 15789, 15971, 16097, 16223, 16475, 16629, 16783, 16979, 17119, 17259, 17385, 17637, 17805, 17987, 18127, 18323, 18449, 18659, 18827, 18995, 19163, 19331, 19499, 19653, 19821, 19989, 20143, 20283, 20437, 20563, 20689, 20843, 20983, 21179, 21319, 21487, 21655, 21851, 21977, 22187, 22327, 22509, 22649, 22831, 22999, 23167, 23307, 23517, 23699, 23839, 24035, 24203, 24371, 24539, 24679, 24875, 25015, 25211, 25379, 25547, 25715, 25841, 26023, 26149, 26317, 26471, 26611, 26737, 26891, 27031, 27157, 27395, 27563, 27731, 27899, 28025, 28235, 28403, 28571, 28739, 28907, 29047, 29201, 29411, 29579, 29747, 29887]"
1734532043,125,0.1,0.8,0.0001012384102904,-0.0001523548571364,0.1387710094563437,0.1384702776756775,0.1557790623851371,0.1128746616767467,0.0892377551095781,0.0889535523418541,0.1370237975538722,0.0984717380388934,"[137, 347, 515, 683, 837, 1019, 1187, 1355, 1523, 1691, 2013, 2237, 2363, 2531, 2685, 2867, 3021, 3203, 3371, 3539, 3707, 3875, 4043, 4211, 4379, 4547, 4715, 4883, 5037, 5219, 5359, 5723, 5863, 6059, 6227, 6395, 6563, 6731, 6899, 7067, 7235, 7403, 7571, 7739, 7893, 8075, 8215, 8411, 8579, 8775, 9069, 9251, 9419, 9587, 9755, 9923, 10091, 10259, 10427, 10595, 10763, 10889, 11099, 11267, 11435, 11603, 11771, 11939, 12093, 12261, 12443, 12611, 12779, 12947, 13115, 13283, 13437, 13605, 13773, 13941, 14109, 14277, 14459, 14795, 14963, 15131, 15299, 15467, 15635, 15803, 15971, 16097, 16307, 16475, 16629, 16979, 17133, 17385, 17651, 17819, 17987, 18323, 18491, 18659, 18827, 18995, 19163, 19331, 19499, 19667, 19821, 20003, 20143, 20311, 20437, 20661, 20843, 20983, 21179, 21347, 21515, 21683, 21851, 21977, 22187, 22355, 22509, 22649, 22831, 22985, 23181, 23363, 23517, 23699, 23867, 24035, 24203, 24371, 24539, 24679, 24875, 25211, 25379, 25547, 25715, 25883, 26051, 26219, 26387, 26555, 26723, 26891, 27227, 27395, 27563, 27731, 27899, 28067, 28235, 28403, 28571, 28739, 28907, 29061, 29257, 29579, 29747, 29915]"
1734532052,125,0.5,0.6,-5.419169551892512e-05,-0.0001238055336361,0.1387710094563437,0.1384702776756775,0.1303171049553914,0.1191566144284425,0.0892377551095781,0.0889535523418541,0.1146333335210471,0.1029040818937153,"[187, 313, 439, 565, 1203, 1393, 1711, 1901, 2155, 2281, 2407, 2597, 2723, 2849, 2975, 3101, 3227, 3353, 3479, 3605, 3731, 3921, 4047, 4173, 4299, 4425, 4551, 4677, 4931, 5057, 5183, 5309, 5435, 5625, 5751, 5877, 6003, 6129, 6255, 6381, 6507, 6633, 6759, 6885, 7011, 7265, 7391, 8093, 8347, 8601, 8791, 9045, 9235, 9361, 9615, 9805, 10251, 10441, 10631, 10885, 11139, 11457, 11583, 11709, 11963, 12153, 12279, 12405, 12659, 12913, 13103, 13293, 13483, 13609, 13735, 13989, 14179, 14305, 14431, 14557, 14747, 15001, 15127, 15317, 15571, 15761, 15887, 16013, 16139, 16265, 16391, 16517, 16707, 16833, 17279, 17405, 17787, 18233, 18423, 18613, 18867, 19185, 19375, 19693, 19819, 19945, 20135, 20325, 20451, 20577, 20703, 20829, 21019, 21209, 21527, 21717, 21907, 22033, 22287, 22541, 22667, 22857, 23047, 23173, 23299, 23425, 23551, 23741, 24059, 24249, 24375, 24501, 24627, 24753, 24879, 25005, 25259, 25513, 25703, 26149, 26403, 26529, 26847, 26973, 27099, 27417, 27543, 27733, 27923, 28113, 28367, 28621, 28875, 29257, 29447, 29765]"
1734532061,125,0.5,0.7,0.000137783833666,0.0001076694029545,0.1387710094563437,0.1384702776756775,0.1499314999832926,0.1471914993149998,0.0892377551095781,0.0889535523418541,0.1198251003346898,0.117947828236482,"[187, 313, 439, 1717, 2227, 3057, 3247, 3373, 3499, 3625, 3751, 4069, 4963, 5089, 5279, 5405, 5659, 5913, 6167, 6357, 6483, 6865, 7759, 8653, 9099, 9225, 10503, 11141, 11459, 11969, 12287, 12797, 12987, 13177, 13303, 13493, 13811, 14001, 14383, 14509, 14635, 14889, 15911, 16677, 17187, 17441, 17759, 17949, 18459, 18585, 19351, 19541, 19731, 19857, 20367, 20493, 20683, 20873, 20999, 21573, 21699, 21889, 22271, 22397, 22715, 22905, 23031, 23157, 23283, 23473, 23727, 24621, 24747, 25001, 25767, 26213, 26915, 28257, 28767, 29277, 29787]"
1734532070,125,0.5,0.8,0.00071284570232,0.0005383470147729,0.1387710094563437,0.1384702776756775,0.1516022320981054,0.1481605239415912,0.0892377551095781,0.0889535523418541,0.1114979339519519,0.1073806553799182,"[443, 2233, 3063, 5173, 5299, 5425, 5807, 8621, 10283, 12969, 13991, 14373, 14563, 17441, 18463, 21597, 21723, 23449]"
1734532079,125,1.0,0.6,6.958513137982829e-05,-2.54915827827096e-05,0.1387710094563437,0.1384702776756775,0.1455207672001871,0.1359975941457546,0.0892377551095781,0.0889535523418541,0.1120283012511994,0.1039383429137134,"[250, 376, 502, 628, 1006, 2266, 2644, 3148, 3400, 3652, 5038, 5164, 5290, 5416, 5542, 5668, 6046, 6172, 6424, 6550, 6676, 6928, 7054, 7558, 8188, 8692, 8818, 9070, 9196, 9322, 10330, 10582, 10960, 11212, 12094, 12346, 12598, 12724, 13228, 13606, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15622, 16000, 16504, 16756, 17386, 17512, 17638, 17764, 17890, 18142, 18268, 18520, 18646, 19780, 19906, 20410, 20536, 20662, 20788, 21040, 21166, 21292, 21670, 21796, 21922, 22426, 22678, 22804, 22930, 23056, 23182, 23308, 23434, 23686, 24442, 24568, 24820, 25072, 25702, 25828, 26206, 26458, 26584, 26962, 28726, 29230, 29356, 29860]"
1734532088,125,1.0,0.7,0.0005053964647308,0.0003905336318374,0.1387710094563437,0.1384702776756775,0.1549436963277308,0.1509673538944765,0.0892377551095781,0.0889535523418541,0.1154289112457333,0.1120778288982351,"[502, 3148, 3652, 5038, 5164, 5290, 5542, 5668, 6550, 6928, 8188, 8692, 12094, 12724, 14110, 14236, 14362, 14614, 16504, 17512, 18520, 20536, 20788, 21040, 21670, 21796, 22804, 22930, 23182, 25072, 26584, 29860]"
1734532098,125,1.0,0.8,0.0003508537441106,0.0003926220469809,0.1387710094563437,0.1384702776756775,0.1401744244327864,0.1400407658636014,0.0892377551095781,0.0889535523418541,0.0951826226637343,0.0956096494632236,"[3148, 5164, 14236, 21040]"
1734532107,250,0.1,0.6,7.723195625077635e-05,-0.0001213645026797,0.1387710094563437,0.1384702776756775,0.146957596818926,0.1256056403916196,0.0892377551095781,0.0889535523418541,0.1248408565868429,0.1024706452963198,"[301, 552, 855, 1184, 1461, 1712, 2015, 2292, 2543, 2794, 3045, 3322, 3573, 3876, 4179, 4534, 4889, 5140, 5391, 5642, 5893, 6144, 6395, 6646, 6897, 7226, 7581, 7910, 8161, 8412, 8741, 9018, 9269, 9572, 9927, 10256, 10507, 10758, 11009, 11260, 11511, 11788, 12039, 12290, 12619, 12948, 13277, 13554, 13805, 14082, 14359, 14610, 14887, 15138, 15467, 15744, 15995, 16272, 16575, 16826, 17155, 17406, 17683, 17986, 18237, 18488, 18791, 19146, 19397, 19648, 20003, 20280, 20531, 20782, 21033, 21310, 21561, 21838, 22089, 22340, 22643, 22894, 23171, 23422, 23699, 24028, 24357, 24608, 24859, 25110, 25361, 25612, 25889, 26140, 26391, 26642, 26893, 27170, 27551, 27854, 28235, 28564, 28919, 29222, 29499, 29750]"
1734532116,250,0.1,0.7,0.0001985892945561,2.1263863279434265e-05,0.1387710094563437,0.1384702776756775,0.1562468673772847,0.1403414976442677,0.0892377551095781,0.0889535523418541,0.1328066168986081,0.1145959715496529,"[431, 838, 1193, 1704, 2033, 2310, 2561, 2890, 3141, 3392, 3695, 4050, 4379, 4708, 4985, 5236, 5539, 6050, 6405, 6734, 7089, 7392, 7747, 8258, 8587, 9072, 9427, 9756, 10111, 10414, 10769, 11098, 11427, 11704, 11955, 12284, 12613, 12942, 13193, 13470, 13773, 14024, 14275, 14526, 14803, 15158, 15461, 15790, 16119, 16630, 17167, 17418, 17747, 17998, 18431, 18838, 19167, 19522, 19851, 20154, 20457, 20708, 20959, 21366, 21617, 21868, 22197, 22526, 22855, 23184, 23539, 23868, 24223, 24552, 24881, 25210, 25565, 26154, 26405, 26734, 27245, 27574, 27903, 28414, 28743, 29072, 29427, 29756]"
1734532125,250,0.1,0.8,0.0003419668711595,0.0002104411514827,0.1387710094563437,0.1384702776756775,0.154843452400842,0.1483610117953687,0.0892377551095781,0.0889535523418541,0.1228161900311512,0.1164368153339446,"[1705, 2216, 2545, 3030, 3385, 3714, 4225, 4554, 5065, 5316, 5593, 6416, 6901, 8634, 10263, 11112, 11935, 12290, 12619, 13130, 13615, 13944, 14247, 14524, 14983, 15650, 16109, 17400, 17755, 18448, 19505, 19834, 20319, 20674, 21029, 21566, 21869, 22198, 22527, 22856, 23185, 25022, 26235, 28410, 28765, 29068, 29761]"
1734532135,250,0.5,0.6,0.0002135999286026,8.50170012854062e-05,0.1387710094563437,0.1384702776756775,0.1556454038159521,0.1451866207772245,0.0892377551095781,0.0889535523418541,0.1240697169614498,0.1130031604823764,"[375, 626, 2263, 2640, 2891, 3142, 3393, 3644, 4021, 4272, 4523, 5026, 5277, 5528, 5779, 6030, 6407, 6658, 6909, 7538, 7915, 8166, 8669, 8920, 9171, 10304, 10555, 10806, 11183, 11812, 12063, 12314, 12691, 13068, 13697, 13948, 14199, 14450, 14701, 14952, 15203, 15832, 16083, 16460, 16711, 17340, 17591, 17842, 18471, 18974, 19729, 19980, 20231, 20608, 20859, 21110, 21361, 21612, 21989, 22366, 22617, 22868, 23119, 23370, 24755, 25006, 25257, 25508, 25759, 26010, 26261, 26512, 26763, 27014, 27895, 28398, 28649, 29656, 29907]"
1734532144,250,0.5,0.7,0.000497288500056,0.0003233358033961,0.1387710094563437,0.1384702776756775,0.1556788184582484,0.1494636949911451,0.0892377551095781,0.0889535523418541,0.1183089747043225,0.1115005287658433,"[501, 3146, 3649, 5034, 5285, 5536, 5787, 6038, 6415, 6666, 6917, 8680, 12081, 12710, 13213, 14094, 14345, 14596, 17493, 17870, 18499, 19758, 20387, 20764, 21141, 21644, 22021, 22776, 23027, 23278, 23529, 24788, 25039, 26424]"
1734532153,250,0.5,0.8,8.114984557661924e-05,-0.000138432089513,0.1387710094563437,0.1384702776756775,0.1393390583753801,0.1375012530490861,0.0892377551095781,0.0889535523418541,0.0975677344443967,0.0955218425131099,"[3147, 5288, 5665, 6546, 14231, 21664, 22923]"
1734532162,250,1.0,0.6,0.0002152779413512,0.0001374930363337,0.1387710094563437,0.1384702776756775,0.1519029638787716,0.1468573528920373,0.0892377551095781,0.0889535523418541,0.1172082357492788,0.1122862111957392,"[500, 751, 2759, 3010, 3261, 3512, 3763, 5018, 5269, 5520, 5771, 6022, 6273, 6524, 6775, 7026, 7528, 8281, 8783, 9034, 9285, 11293, 11795, 12297, 12548, 12799, 13301, 14054, 14305, 14556, 14807, 15058, 15309, 16062, 16564, 17568, 17819, 18070, 18572, 19827, 20329, 20831, 21082, 21333, 21584, 22086, 22337, 22588, 22839, 23090, 23341, 23592, 24847, 25098, 25349, 26353, 26604, 26855, 27106, 27608, 28612]"
1734532171,250,1.0,0.7,0.0006245967752299,0.0004819419561959,0.1387710094563437,0.1384702776756775,0.1550105256123233,0.1510007685367728,0.0892377551095781,0.0889535523418541,0.1154678507031634,0.1110661038772484,"[751, 3261, 3763, 5018, 5269, 5520, 5771, 6022, 6524, 6775, 7026, 8783, 9034, 12799, 14054, 14305, 14556, 17568, 20831, 21333, 22086, 22588, 23090, 23341, 23592, 26353]"
1734532180,250,1.0,0.8,0.000668292845925,0.0005394077970681,0.1387710094563437,0.1384702776756775,0.1434490593778193,0.1422461322551542,0.0892377551095781,0.0889535523418541,0.1014783769798013,0.0999224415131614,"[3261, 5269, 5771, 6524, 14305, 22086, 23090]"
1734532189,500,0.1,0.6,0.0002422561566478,0.0001975044035725,0.1387710094563437,0.1384702776756775,0.152337354228623,0.1495305242757376,0.0892377551095781,0.0889535523418541,0.1211267102137061,0.1190010408202617,"[550, 1204, 1705, 2206, 2707, 3208, 3709, 4210, 4762, 5263, 5764, 6316, 6919, 7420, 7921, 8626, 9127, 9781, 10282, 10783, 11284, 11785, 12286, 12787, 13288, 13789, 14290, 14893, 15394, 15946, 16447, 16948, 17449, 17950, 18451, 19003, 19504, 20158, 20659, 21160, 21661, 22213, 22714, 23215, 23716, 24217, 24718, 25219, 25771, 26323, 26824, 27325, 27928, 28429, 28930, 29431]"
1734532198,500,0.1,0.7,0.0002561789242712,0.0003489973750942,0.1387710094563437,0.1384702776756775,0.1502990610485514,0.1541751595549169,0.0892377551095781,0.0889535523418541,0.1144641049593261,0.1201908831433898,"[550, 1204, 1705, 2206, 2911, 3412, 4066, 4567, 5068, 5569, 6121, 6622, 7582, 8134, 8635, 9136, 9943, 10444, 10945, 11956, 12661, 13162, 13663, 14164, 14716, 15319, 15820, 17443, 18454, 19516, 20170, 20722, 21223, 21724, 22378, 22879, 23431, 24391, 24892, 25393, 26200, 26701, 27916, 28417, 29428]"
1734532207,500,0.1,0.8,0.0009623416981321,0.0009846181263296,0.1387710094563437,0.1384702776756775,0.1532061349283256,0.1532395495706218,0.0892377551095781,0.0889535523418541,0.112716457375462,0.1132107127488025,"[3049, 5080, 5632, 6490, 11122, 13969, 14572, 17419, 19705, 20359, 21217, 22381, 22882, 23434, 28780]"
1734532217,500,0.5,0.6,0.0004272300693592,0.0002712950719767,0.1387710094563437,0.1384702776756775,0.1567146723694323,0.1498646706987001,0.0892377551095781,0.0889535523418541,0.1187994857960987,0.1122171996031032,"[750, 2506, 3007, 3508, 4009, 5012, 5513, 6014, 6515, 7769, 8270, 8771, 9523, 11028, 12031, 12783, 13284, 13785, 14286, 14787, 15288, 16542, 17043, 17544, 18045, 18546, 19047, 19799, 20300, 20801, 21302, 21803, 22304, 22805, 23557, 24811, 25312, 26315, 26816, 27317, 27818, 28570]"
1734532226,500,0.5,0.7,0.0008387075216359,0.0007083904166805,0.1387710094563437,0.1384702776756775,0.1555451598890634,0.1526380860092892,0.0892377551095781,0.0889535523418541,0.1159128598638587,0.1128759899891568,"[750, 3259, 5266, 5767, 6519, 8777, 12792, 13293, 14296, 14797, 17557, 18058, 20818, 21319, 22071, 22572, 23073, 23574, 25330, 26333]"
1734532235,500,0.5,0.8,0.001052561232332,0.0006460164177275,0.1387710094563437,0.1384702776756775,0.1450863768503358,0.1423463761820429,0.0892377551095781,0.0889535523418541,0.1048805302596115,0.1011245648278448,"[3260, 5518, 6019, 6771, 14300, 23084]"
1734532244,500,1.0,0.6,0.0004526165183765,0.0003614856757503,0.1387710094563437,0.1384702776756775,0.1537073545627694,0.1503993049754402,0.0892377551095781,0.0889535523418541,0.1146912478120681,0.111680118832922,"[1000, 3004, 3505, 4006, 5509, 6010, 6511, 7012, 8014, 8515, 9016, 9517, 11521, 12022, 12523, 13024, 13525, 14527, 15028, 15529, 18034, 20038, 20539, 21040, 21541, 23044, 24046, 25048, 25549, 26551, 27052, 27553, 28555]"
1734532253,500,1.0,0.7,0.0010024392688876,0.0008173735577083,0.1387710094563437,0.1384702776756775,0.1518027199518829,0.1490961339258863,0.0892377551095781,0.0889535523418541,0.1103447293580846,0.1076411624911064,"[1000, 3505, 4006, 5509, 6010, 7012, 13024, 14527, 15028, 21541, 23044, 24046, 26551]"
1734532262,500,1.0,0.8,0.0023557322818859,0.002238781033849,0.1387710094563437,0.1384702776756775,0.1529054031476593,0.1519029638787716,0.0892377551095781,0.0889535523418541,0.1090143084288147,0.10807137126836,"[3505, 5509, 6010, 7012, 14527, 15028]"
